Number of Runs: 30
Number of Evals: 2000
World height: 15
World width: 10
Pill Density: 50
Random Seed: 1449352813.0
Population Size: 100
Generation Size: 50
Max Tree Depth: 3
Using Fitness Proportional Parent Selection for Ms Pacman
Using Fitness Proportional Parent Selection for Ghosts
Using Truncation Survivor Selection for Ms Pacman
Using Truncation Survivor Selection for Ghosts
Parsimony Pressure Constant for Ms Pacman: 10
Parsimony Pressure Constant for Ghosts: 1
Solution File: sol/5.sol
World File: world/5.world

Results Log

Run 1
100	16	70
150	19	70
200	22	70
250	23	70
300	24	70
350	24	70
400	25	70
450	25	70
500	25	70
550	25	70
600	26	70
650	26	70
700	26	70
750	26	70
800	26	70
850	26	70
900	26	70
950	27	70
1000	27	70
1050	27	70
1100	27	70
1150	27	70
1200	27	70
1250	27	70
1300	27	70
1350	27	70
1400	27	70
1450	27	70
1500	27	70
1550	27	70
1600	27	70
1650	27	70
1700	27	70
1750	27	70
1800	27	70
1850	27	70
1900	27	70
1950	27	70
2000	28	70

Run 2
100	12	62
150	16	62
200	18	62
250	19	62
300	19	62
350	20	62
400	21	62
450	21	62
500	21	62
550	21	62
600	22	62
650	22	62
700	22	62
750	22	62
800	23	62
850	23	62
900	23	62
950	23	62
1000	23	62
1050	23	62
1100	23	62
1150	24	62
1200	24	62
1250	24	62
1300	24	62
1350	24	62
1400	24	62
1450	24	62
1500	24	62
1550	24	62
1600	24	62
1650	24	62
1700	24	62
1750	24	62
1800	24	62
1850	25	62
1900	25	62
1950	25	62
2000	25	62

Run 3
100	14	73
150	17	73
200	20	73
250	22	73
300	23	73
350	24	73
400	24	73
450	24	73
500	24	73
550	25	73
600	25	73
650	25	73
700	26	73
750	26	73
800	26	73
850	26	73
900	26	73
950	26	73
1000	26	73
1050	26	73
1100	26	73
1150	27	73
1200	27	73
1250	27	73
1300	27	73
1350	27	73
1400	27	73
1450	27	73
1500	27	73
1550	27	73
1600	27	73
1650	27	73
1700	27	73
1750	27	73
1800	27	73
1850	27	73
1900	27	73
1950	27	73
2000	27	73

Run 4
100	13	67
150	19	67
200	21	67
250	22	67
300	22	67
350	23	67
400	23	67
450	23	67
500	24	67
550	24	67
600	24	67
650	24	67
700	24	67
750	24	67
800	24	67
850	24	67
900	25	67
950	25	67
1000	25	67
1050	25	67
1100	25	67
1150	25	67
1200	25	67
1250	25	67
1300	25	67
1350	25	67
1400	26	67
1450	26	67
1500	26	67
1550	26	67
1600	26	67
1650	26	67
1700	26	67
1750	26	67
1800	26	67
1850	26	67
1900	26	67
1950	26	67
2000	26	67

Run 5
100	13	72
150	16	72
200	19	72
250	20	72
300	21	72
350	23	72
400	23	72
450	24	72
500	24	72
550	24	72
600	25	72
650	25	72
700	25	72
750	25	72
800	25	72
850	25	72
900	25	72
950	25	72
1000	26	72
1050	26	72
1100	26	72
1150	26	72
1200	26	72
1250	26	72
1300	26	72
1350	26	72
1400	26	72
1450	26	72
1500	26	72
1550	26	72
1600	26	72
1650	26	72
1700	27	72
1750	27	72
1800	27	72
1850	27	72
1900	27	72
1950	27	72
2000	27	72

Run 6
100	11	65
150	15	65
200	19	65
250	21	65
300	21	65
350	22	65
400	22	65
450	22	65
500	23	65
550	23	65
600	23	65
650	23	65
700	23	65
750	24	65
800	24	65
850	24	65
900	24	65
950	24	65
1000	24	65
1050	24	65
1100	24	65
1150	24	65
1200	24	65
1250	24	65
1300	24	65
1350	24	65
1400	24	65
1450	24	65
1500	24	65
1550	25	65
1600	25	65
1650	25	65
1700	25	65
1750	25	65
1800	25	65
1850	25	65
1900	25	65
1950	25	65
2000	25	65

Run 7
100	12	63
150	17	63
200	20	63
250	21	63
300	22	63
350	22	63
400	23	63
450	24	63
500	25	63
550	25	63
600	26	63
650	26	63
700	27	63
750	27	63
800	27	63
850	27	63
900	27	63
950	27	63
1000	27	63
1050	27	63
1100	27	63
1150	27	63
1200	27	63
1250	27	63
1300	27	63
1350	27	63
1400	27	63
1450	27	63
1500	28	63
1550	28	63
1600	28	63
1650	28	63
1700	28	63
1750	28	63
1800	28	63
1850	28	63
1900	28	63
1950	28	63
2000	28	63

Run 8
100	11	63
150	14	63
200	18	63
250	20	63
300	22	63
350	22	63
400	23	63
450	23	63
500	24	63
550	24	63
600	24	63
650	24	63
700	24	63
750	25	63
800	25	63
850	25	63
900	25	63
950	25	63
1000	25	63
1050	25	63
1100	25	63
1150	26	63
1200	26	63
1250	26	63
1300	26	63
1350	26	63
1400	26	63
1450	26	63
1500	26	63
1550	26	63
1600	26	63
1650	26	63
1700	26	63
1750	26	63
1800	26	63
1850	26	63
1900	26	63
1950	26	63
2000	26	63

Run 9
100	11	67
150	16	67
200	20	67
250	21	67
300	22	67
350	23	67
400	23	67
450	23	67
500	24	67
550	24	67
600	24	67
650	24	67
700	24	67
750	24	67
800	24	67
850	25	67
900	25	67
950	25	67
1000	25	67
1050	25	67
1100	25	67
1150	25	67
1200	26	67
1250	26	67
1300	26	67
1350	26	67
1400	26	67
1450	26	67
1500	26	67
1550	26	67
1600	26	67
1650	26	67
1700	26	67
1750	26	67
1800	26	67
1850	26	67
1900	26	67
1950	26	67
2000	26	67

Run 10
100	13	62
150	17	62
200	20	62
250	22	62
300	22	62
350	23	62
400	23	62
450	24	62
500	24	62
550	24	62
600	24	62
650	24	62
700	24	62
750	25	62
800	25	62
850	25	62
900	25	62
950	25	62
1000	25	62
1050	25	62
1100	25	62
1150	25	62
1200	25	62
1250	26	62
1300	26	62
1350	26	62
1400	26	62
1450	26	62
1500	26	62
1550	26	62
1600	26	62
1650	26	62
1700	26	62
1750	26	62
1800	26	62
1850	26	62
1900	26	62
1950	26	62
2000	26	62

Run 11
100	13	68
150	17	68
200	20	68
250	21	68
300	21	68
350	22	68
400	22	68
450	23	68
500	23	68
550	24	68
600	24	68
650	25	68
700	25	68
750	25	68
800	25	68
850	25	68
900	25	68
950	25	68
1000	25	68
1050	25	68
1100	25	68
1150	26	68
1200	26	68
1250	26	68
1300	26	68
1350	26	68
1400	26	68
1450	26	68
1500	26	68
1550	26	68
1600	26	68
1650	26	68
1700	26	68
1750	26	68
1800	26	68
1850	26	68
1900	26	68
1950	26	68
2000	26	68

Run 12
100	13	72
150	17	72
200	20	72
250	22	72
300	23	72
350	24	72
400	25	72
450	26	72
500	26	72
550	26	72
600	26	72
650	27	72
700	27	72
750	27	72
800	27	72
850	27	72
900	27	72
950	27	72
1000	27	72
1050	27	72
1100	27	72
1150	27	72
1200	27	72
1250	28	72
1300	28	72
1350	28	72
1400	28	72
1450	28	72
1500	28	72
1550	28	72
1600	28	72
1650	28	72
1700	28	72
1750	28	72
1800	28	72
1850	28	72
1900	28	72
1950	28	72
2000	28	72

Run 13
100	14	64
150	19	64
200	23	64
250	24	64
300	24	64
350	25	64
400	25	64
450	25	64
500	26	64
550	26	64
600	26	64
650	26	64
700	27	64
750	27	64
800	27	64
