Number of Runs: 30
Number of Evals: 2000
World height: 20
World width: 30
Pill Density: 25
Random Seed: 1448171544.0
Population Size: 200
Generation Size: 50
Max Tree Depth: 3
Using Overselection Parent Selection
Using K-Tournament Survivor Selection, k: 100
Parsimony Pressure Constant: 1
Solution File: sol/2.sol
World File: world/2.world

Results Log
---------------

Run 1
1300	35	53
1350	35	53
1400	36	53
1450	36	53
1500	36	53
1550	37	53
1600	37	53
1650	37	53
1700	37	54
1750	37	54
1800	37	54
1850	38	54
1900	38	54
1950	38	54
2000	38	54

Run 12
200	5	58
250	8	58
300	10	58
350	13	58
400	16	58
450	19	58
500	23	58
550	25	58
600	26	58
650	27	58
700	28	58
750	29	58
800	30	58
850	31	58
900	31	58
950	31	58
1000	32	58
1050	32	58
1100	33	58
1150	33	58
1200	34	58
1250	34	58
1300	35	58
1350	35	58
1400	35	58
1450	35	58
1500	36	58
1550	36	58
1600	36	58
1650	36	58
1700	36	58
1750	37	58
1800	37	58
1850	37	58
1900	37	58
1950	37	58
2000	37	58

Run 13
200	5	59
250	7	59
300	10	59
350	13	59
400	16	59
450	19	59
500	22	59
550	24	59
600	26	59
650	27	59
700	28	59
750	29	59
800	30	59
850	31	59
900	31	59
950	32	59
1000	32	59
1050	33	59
1100	33	59
1150	34	59
1200	34	59
1250	35	59
1300	35	59
1350	35	59
1400	35	59
1450	36	59
1500	36	59
1550	36	59
1600	36	59
1650	36	59
1700	37	59
1750	37	59
1800	37	59
1850	37	59
1900	37	59
1950	38	59
2000	38	59

Run 14
200	6	46
250	8	46
300	11	46
350	14	51
400	18	51
450	21	51
500	23	51
550	25	51
600	27	51
650	28	51
700	28	51
750	29	53
800	30	53
850	31	53
900	32	53
950	32	53
1000	33	53
1050	33	53
1100	34	53
1150	34	53
1200	34	53
1250	34	53
1300	35	53
1350	35	53
1400	35	53
1450	36	53
1500	36	53
1550	36	53
1600	36	53
1650	37	53
1700	37	53
1750	37	53
1800	37	53
1850	37	53
1900	37	53
1950	38	53
2000	38	53

Run 15
200	5	56
250	7	56
300	9	56
350	11	56
400	13	56
450	16	56
500	20	56
550	22	56
600	23	56
650	25	56
700	26	56
750	27	56
800	27	56
850	28	56
900	29	56
950	29	56
1000	30	56
1050	31	56
1100	31	56
1150	32	56
1200	32	56
1250	33	56
1300	33	56
1350	33	56
1400	34	56
1450	34	56
1500	34	56
1550	35	56
1600	35	56
1650	35	56
1700	35	56
1750	35	56
1800	35	56
1850	36	56
1900	36	56
1950	36	56
2000	36	56

Run 16
200	5	51
250	7	51
300	9	51
350	13	51
400	16	51
450	20	51
500	23	51
550	25	51
600	26	51
650	27	51
700	27	51
750	28	51
800	29	51
850	30	51
900	31	51
950	31	51
1000	32	51
1050	32	51
1100	32	51
1150	33	51
1200	33	51
1250	34	51
1300	34	51
1350	34	51
1400	35	51
1450	35	53
1500	35	53
1550	35	53
1600	36	53
1650	36	53
1700	36	53
1750	36	53
1800	37	53
1850	37	53
1900	37	53
1950	37	53
2000	37	53

Run 17
200	6	49
250	8	49
300	11	49
350	14	49
400	17	49
450	20	49
500	22	49
550	24	49
600	25	54
650	26	54
700	27	54
750	29	54
800	29	54
850	30	54
900	31	54
950	31	54
1000	31	54
1050	32	54
1100	32	54
1150	32	54
1200	33	54
1250	33	54
1300	33	54
1350	34	54
1400	34	54
1450	35	54
1500	35	54
1550	35	54
1600	35	54
1650	36	54
1700	36	54
1750	36	54
1800	36	54
1850	37	54
1900	37	54
1950	37	54
2000	37	54

Run 18
200	6	45
250	8	46
300	11	46
350	14	48
400	17	48
450	21	48
500	24	48
550	25	48
600	27	51
650	28	51
700	29	55
750	30	55
800	30	55
850	31	55
900	32	55
950	33	55
1000	33	55
1050	34	59
1100	34	59
1150	35	59
1200	35	59
1250	36	59
1300	36	59
1350	36	59
1400	37	59
1450	37	59
1500	37	59
1550	37	59
1600	38	59
1650	38	59
1700	38	59
1750	38	59
1800	38	59
1850	39	59
1900	39	59
1950	39	59
2000	39	59

Run 19
200	4	40
250	7	45
300	10	50
350	13	50
400	15	50
450	19	51
500	22	51
550	25	54
600	27	54
650	28	54
700	30	54
750	30	54
800	31	54
850	32	54
900	33	54
950	33	54
1000	34	63
1050	35	63
1100	35	63
1150	36	63
1200	36	63
1250	37	63
1300	37	63
1350	37	63
1400	38	63
1450	38	63
1500	38	63
1550	38	63
1600	39	63
1650	39	63
1700	39	63
1750	39	63
1800	40	63
1850	40	63
1900	40	63
1950	40	63
2000	40	63

Run 20
200	6	46
250	8	46
300	11	46
350	14	46
400	17	46
450	21	46
500	23	46
550	24	46
600	26	54
650	27	54
700	28	54
750	29	54
800	30	54
850	30	54
900	31	56
950	31	56
1000	32	56
1050	33	56
1100	33	56
1150	33	56
1200	34	56
1250	34	56
1300	34	56
1350	35	56
1400	35	56
1450	36	56
1500	36	56
1550	36	56
1600	37	56
1650	37	56
1700	37	56
1750	38	56
1800	38	56
1850	38	56
1900	38	56
1950	38	56
2000	39	56

Run 21
200	6	42
250	8	46
300	11	46
350	13	46
400	16	46
450	19	46
500	22	55
550	24	55
600	25	55
650	26	55
700	27	55
750	28	55
800	29	55
850	30	55
900	31	55
950	31	55
1000	32	55
1050	32	55
1100	33	55
1150	33	55
1200	34	55
1250	34	55
1300	34	55
1350	34	55
1400	34	55
1450	35	55
1500	35	55
1550	35	55
1600	35	55
1650	35	55
1700	35	55
1750	36	55
1800	36	55
1850	36	55
1900	36	55
1950	36	55
2000	36	55

Run 22
200	7	47
250	9	47
300	12	47
350	15	47
400	16	47
450	20	48
500	22	48
550	24	48
600	25	48
650	26	48
700	27	48
750	28	49
800	30	49
850	31	49
900	31	49
950	32	49
1000	33	50
1050	34	50
1100	35	52
1150	35	52
1200	35	52
1250	36	52
1300	36	52
1350	36	52
1400	36	52
1450	36	52
1500	37	52
1550	37	52
1600	37	52
1650	37	52
1700	38	58
1750	38	58
1800	38	58
1850	38	58
1900	39	58
1950	39	58
2000	39	58

Run 23
200	6	50
250	9	50
300	12	50
350	16	50
400	19	50
450	22	50
500	24	50
550	25	50
600	26	50
650	27	50
700	28	50
750	28	50
800	29	50
850	30	50
900	31	60
950	31	60
1000	32	60
1050	32	60
1100	32	60
1150	33	60
1200	33	60
1250	34	60
1300	34	60
1350	35	60
1400	35	60
1450	35	60
1500	35	60
1550	35	60
1600	36	60
1650	36	60
1700	36	60
1750	36	60
1800	37	60
1850	37	60
1900	37	60
1950	37	60
2000	37	60

Run 24
200	7	50
250	9	50
300	11	50
350	14	50
400	18	50
450	21	50
500	24	57
