250	29	71
300	30	71
350	32	71
400	34	71
450	34	71
500	34	71
550	35	71
600	35	71
650	35	71
700	35	71
750	35	71
800	35	71
850	35	71
900	35	71
950	35	71
1000	35	71
1050	35	71
1100	35	71
1150	35	71
1200	35	71
1250	35	71
1300	35	71
1350	35	71
1400	35	71
1450	35	71
1500	36	71
1550	36	71
1600	36	71
1650	36	71
1700	36	71
1750	36	71
1800	36	71
1850	36	71
1900	36	71
1950	36	71
2000	36	71

Run 11
100	15	64
150	26	66
200	30	66
250	32	66
300	34	66
350	34	66
400	34	66
450	35	66
500	35	66
550	35	66
600	35	66
650	35	66
700	35	66
750	35	66
800	36	66
850	36	66
900	36	66
950	36	66
1000	36	66
1050	36	66
1100	36	66
1150	36	66
1200	36	66
1250	36	66
1300	36	66
1350	36	66
1400	36	66
1450	36	66
1500	36	66
1550	36	66
1600	36	66
1650	36	66
1700	36	66
1750	37	66
1800	37	66
1850	37	66
1900	37	66
1950	37	66
2000	37	66

Run 12
100	14	66
150	23	66
200	26	66
250	27	66
300	28	66
350	28	66
400	29	66
450	29	66
500	30	66
550	30	66
600	30	66
650	30	66
700	30	66
750	30	66
800	30	66
850	30	66
900	30	66
950	31	66
1000	31	66
1050	31	66
1100	31	66
1150	31	66
1200	31	66
1250	31	66
1300	31	66
1350	31	66
1400	31	66
1450	31	66
1500	31	66
1550	31	66
1600	31	66
1650	31	66
1700	31	66
1750	31	66
1800	31	66
1850	31	66
1900	31	66
1950	31	66
2000	31	66

Run 13
100	16	64
150	25	64
200	28	64
250	30	64
300	31	64
350	31	64
400	32	64
450	32	64
500	34	64
550	34	64
600	34	64
650	34	64
700	34	64
750	34	64
800	34	64
850	34	64
900	34	64
950	34	64
1000	34	64
1050	34	64
1100	35	64
1150	34	64
1200	35	64
1250	35	64
1300	35	64
1350	35	64
1400	35	64
1450	35	64
1500	35	64
1550	35	64
1600	35	64
1650	35	64
1700	35	64
1750	35	64
1800	35	64
1850	35	64
1900	35	64
1950	35	64
2000	35	64

Run 14
100	14	66
150	22	66
200	27	66
250	28	66
300	29	66
350	31	73
400	32	73
450	35	78
500	35	78
550	35	78
600	36	78
650	36	78
700	36	78
750	36	78
800	36	78
850	36	78
900	36	78
950	36	78
1000	36	78
1050	36	78
1100	36	78
1150	36	78
1200	36	78
1250	36	78
1300	36	78
1350	36	78
1400	36	78
1450	36	78
1500	36	78
1550	36	78
1600	36	78
1650	36	78
1700	36	78
1750	36	78
1800	36	78
1850	36	78
1900	36	78
1950	36	78
2000	36	78

Run 15
100	14	71
150	20	71
200	23	73
250	25	73
300	26	73
350	26	73
400	27	73
450	27	73
500	27	73
550	27	73
600	27	73
650	27	73
700	28	73
750	28	73
800	28	73
850	28	73
900	28	73
950	28	73
1000	28	73
1050	28	73
1100	28	73
1150	28	73
1200	29	73
1250	29	73
1300	29	73
1350	29	73
1400	29	73
1450	29	73
1500	29	73
1550	29	73
1600	29	73
1650	29	73
1700	29	73
1750	29	73
1800	29	73
1850	29	73
1900	29	73
1950	29	73
2000	29	73

Run 16
100	12	65
150	20	65
200	22	65
250	25	65
300	25	65
350	25	65
400	26	65
450	26	65
500	26	65
550	26	65
600	26	65
650	27	65
700	27	65
750	27	65
800	27	65
850	27	65
900	27	65
950	27	65
1000	27	65
1050	27	65
1100	27	65
1150	28	65
1200	28	65
1250	28	65
1300	28	65
1350	28	65
1400	28	65
1450	28	65
1500	28	65
1550	28	65
1600	28	65
1650	28	65
1700	28	65
1750	28	65
1800	28	65
1850	28	65
1900	28	65
1950	28	65
2000	28	65

Run 17
100	14	66
150	21	73
200	25	73
250	26	73
300	26	73
350	27	73
400	27	73
450	28	73
500	29	73
550	29	73
600	29	73
650	29	73
700	29	73
750	29	73
800	30	73
850	30	73
900	30	73
950	30	73
1000	30	73
1050	30	73
1100	30	73
1150	30	73
1200	30	73
1250	30	73
1300	30	73
1350	30	73
1400	30	73
1450	30	73
1500	30	73
1550	30	73
1600	30	73
1650	31	73
1700	31	73
1750	31	73
1800	31	73
1850	31	73
1900	31	73
1950	31	73
2000	31	73

Run 18
100	13	62
150	21	62
200	24	64
250	26	71
300	27	71
350	28	71
400	28	71
450	28	71
500	28	71
550	28	71
600	29	71
650	29	71
700	29	71
750	29	71
800	29	71
850	29	71
900	29	71
950	29	71
1000	30	71
1050	30	71
1100	30	71
1150	30	71
1200	30	71
1250	30	71
1300	30	71
1350	30	71
1400	30	71
1450	30	71
1500	30	71
1550	30	71
1600	30	71
1650	30	71
1700	30	71
1750	30	71
1800	30	71
1850	30	71
1900	30	71
1950	30	71
2000	30	71

Run 19
100	13	81
150	21	81
200	25	81
250	26	81
300	26	81
350	27	81
400	27	81
450	27	81
500	28	81
550	28	81
600	28	81
650	28	81
700	28	81
750	28	81
800	29	81
850	29	81
900	29	81
950	29	81
1000	29	81
1050	29	81
1100	29	81
1150	29	81
1200	29	81
1250	29	81
1300	29	81
1350	29	81
1400	29	81
1450	29	81
1500	30	81
1550	30	81
1600	30	81
1650	30	81
1700	30	81
1750	30	81
1800	30	81
1850	30	81
1900	30	81
1950	30	81
2000	30	81

Run 20
100	14	68
150	22	71
200	25	71
250	27	71
300	27	71
350	27	71
400	28	71
450	28	71
500	30	71
550	30	71
600	31	71
650	31	71
700	32	71
750	33	71
800	34	71
850	34	71
900	34	71
950	34	71
1000	34	71
1050	34	71
1100	34	71
1150	34	71
1200	34	71
1250	34	71
1300	34	71
1350	34	71
1400	34	71
1450	34	71
1500	34	71
1550	34	71
1600	34	71
1650	34	71
1700	35	71
1750	35	71
1800	35	71
1850	35	71
1900	35	71
1950	35	71
2000	35	71

Run 21
100	14	62
150	21	65
200	23	65
250	25	65
300	25	65
350	26	65
400	26	65
450	27	65
500	27	65
550	28	65
600	28	65
650	28	65
700	29	65
750	29	65
800	29	65
850	29	65
900	29	65
950	29	65
1000	29	65
1050	29	65
1100	29	65
1150	29	65
1200	29	65
1250	29	65
1300	29	65
1350	29	65
1400	29	65
1450	29	65
1500	30	65
1550	30	65
1600	30	65
1650	30	65
1700	30	65
1750	30	65
1800	30	65
1850	30	65
1900	30	65
1950	30	65
2000	30	65

Run 22
100	11	56
150	16	60
200	22	60
250	23	60
300	24	65
350	25	65
400	26	65
450	27	65
500	27	65
550	27	65
600	28	65
650	28	65
700	28	65
750	28	65
800	28	65
850	28	65
900	28	65
950	28	65
1000	28	65
1050	28	65
1100	29	65
1150	29	65
1200	29	65
1250	29	65
1300	29	65
1350	29	65
1400	29	65
1450	29	65
1500	29	65
1550	29	65
1600	29	65
1650	29	65
1700	29	65
1750	29	65
1800	29	65
1850	29	65
1900	29	65
1950	29	65
2000	29	65

Run 23
100	13	62
150	20	62
200	25	72
250	27	72
300	28	72
350	29	72
400	30	72
450	31	72
500	31	72
550	32	72
600	33	72
650	33	72
700	33	72
750	33	72
800	33	72
850	33	72
900	33	72
950	33	72
1000	33	72
1050	33	72
1100	33	72
1150	33	72
1200	33	72
1250	33	72
1300	33	72
1350	34	72
1400	34	72
1450	34	72
1500	34	72
1550	34	72
1600	34	72
1650	34	72
1700	34	72
1750	34	72
1800	34	72
1850	34	72
1900	34	72
1950	34	72
2000	34	72

Run 24
100	14	64
150	23	66
200	26	66
250	27	66
300	27	66
350	28	66
400	29	68
450	29	68
500	30	68
550	31	68
600	32	68
650	33	68
700	33	68
750	33	68
800	33	68
850	33	68
900	33	68
950	33	68
1000	33	68
1050	33	68
1100	33	68
1150	33	68
1200	33	68
1250	33	68
1300	33	68
1350	33	68
1400	34	68
1450	34	68
1500	34	68
1550	34	68
1600	34	68
1650	34	68
1700	34	68
1750	34	68
1800	34	68
1850	34	68
1900	34	68
1950	34	68
2000	34	68

Run 25
100	11	63
150	19	63
200	23	63
250	24	63
300	25	63
350	25	63
400	25	63
450	26	63
500	26	63
550	26	63
600	26	63
650	26	63
700	26	63
750	26	63
800	27	63
850	27	63
900	27	63
950	27	63
1000	27	63
1050	27	63
1100	27	63
1150	27	63
1200	27	63
1250	27	63
1300	28	63
1350	28	63
1400	28	63
1450	28	63
1500	28	63
1550	28	63
1600	28	63
1650	28	63
1700	28	63
1750	28	63
1800	28	63
1850	28	63
1900	28	63
1950	28	63
2000	28	63

Run 26
100	13	68
150	21	68
200	26	68
250	27	68
300	28	68
350	28	68
400	28	68
450	29	68
500	31	68
550	31	68
600	31	68
650	31	68
700	31	68
750	32	68
800	32	68
850	32	68
900	32	68
950	32	68
1000	32	68
1050	32	68
1100	32	68
1150	32	68
1200	32	68
1250	32	68
1300	33	68
1350	33	68
1400	33	68
1450	33	68
1500	33	68
1550	33	68
1600	33	68
1650	33	68
1700	33	68
1750	33	68
1800	33	68
1850	33	68
1900	33	68
1950	33	68
2000	33	68

Run 27
100	13	64
150	19	64
200	23	64
250	24	64
300	24	64
350	25	64
400	25	64
450	26	64
500	26	64
550	27	64
600	27	64
650	27	64
700	27	64
750	27	64
800	27	64
850	28	64
900	28	64
950	28	64
1000	28	64
1050	28	64
1100	28	64
1150	28	64
1200	28	64
1250	28	64
1300	28	64
1350	28	64
1400	28	64
1450	29	64
1500	29	64
1550	29	64
1600	29	64
1650	29	64
1700	29	64
1750	29	64
1800	29	64
1850	29	64
1900	29	64
1950	29	64
2000	29	64

Run 28
100	12	69
150	18	70
200	21	70
250	23	70
300	24	70
350	25	70
400	25	70
450	25	70
500	26	70
550	26	70
600	26	70
650	26	70
700	26	70
750	26	70
800	26	70
850	27	70
900	27	70
950	27	70
1000	27	70
1050	27	70
1100	27	70
1150	27	70
1200	27	70
1250	27	70
1300	27	70
1350	27	70
1400	27	70
1450	27	70
1500	28	70
1550	28	70
1600	28	70
1650	28	70
1700	28	70
1750	28	70
1800	28	70
1850	28	70
1900	28	70
1950	28	70
2000	28	70

Run 29
100	14	65
150	21	70
200	22	70
250	24	70
300	26	70
350	28	70
400	28	70
450	28	70
500	28	70
550	29	70
600	29	70
650	29	70
700	29	70
750	29	70
800	29	70
850	29	70
900	29	70
950	30	70
1000	30	70
1050	30	70
1100	30	70
1150	30	70
1200	30	70
1250	30	70
1300	30	70
1350	30	70
1400	30	70
1450	30	70
1500	30	70
1550	30	70
1600	30	70
1650	30	70
1700	30	70
1750	30	70
1800	30	70
1850	31	70
1900	31	70
1950	30	70
2000	31	70

Run 30
100	17	71
150	25	71
200	29	71
250	33	71
300	33	71
350	34	71
400	36	71
450	36	71
500	36	71
550	36	71
600	36	71
650	36	71
700	36	71
750	36	71
800	36	71
850	36	71
900	36	71
950	37	71
1000	37	71
1050	36	71
1100	36	71
1150	36	71
1200	37	71
1250	37	71
1300	37	71
1350	37	71
1400	37	71
1450	37	71
1500	37	71
1550	37	71
1600	37	71
1650	37	71
1700	37	71
1750	37	71
1800	37	71
1850	37	71
1900	37	71
1950	37	71
2000	37	71

