CNF File Name: 2.cnf
Random number seed value: 1442788337.0
Number of runs: 30
Number of fitness evaluations per run: 10000
Population size: 500
Lambda: 250
K value for survival: 300
K value for parents: 300
N convergence number: 0

Results log

Run: 0
500	59	69
750	60	69
1000	61	69
1250	62	69
1500	63	69
1750	64	70
2000	65	70
2250	65	70
2500	66	70
2750	67	70
3000	67	70
3250	67	70
3500	68	70
3750	68	70
4000	69	70
4250	69	70
4500	69	70
4750	69	70
5000	70	70
5250	70	70
5500	70	70
5750	70	70
6000	70	70
6250	70	70
6500	70	70
6750	70	70
7000	70	70
7250	70	70
7500	70	70
7750	70	70
8000	70	70
8250	70	70
8500	70	70
8750	70	70
9000	70	70
9250	70	70
9500	70	70
9750	70	70
10000	70	70


Run: 1
500	59	67
750	60	67
1000	61	67
1250	62	69
1500	63	69
1750	64	69
2000	64	69
2250	65	69
2500	65	69
2750	66	69
3000	66	69
3250	67	69
3500	67	69
3750	67	69
4000	68	69
4250	68	69
4500	68	69
4750	68	69
5000	69	69
5250	69	69
5500	69	69
5750	69	69
6000	69	69
6250	69	69
6500	69	69
6750	69	69
7000	69	69
7250	69	69
7500	69	69
7750	69	69
8000	69	69
8250	69	69
8500	69	69
8750	69	69
9000	69	69
9250	69	69
9500	69	69
9750	69	69
10000	69	69


Run: 2
500	58	67
750	60	70
1000	61	70
1250	62	70
1500	63	70
1750	64	70
2000	64	70
2250	65	70
2500	66	70
2750	66	70
3000	67	70
3250	67	70
3500	68	70
3750	68	70
4000	68	70
4250	69	70
4500	69	70
4750	69	70
5000	70	70
5250	70	70
5500	70	70
5750	70	70
6000	70	70
6250	70	70
6500	70	70
6750	70	70
7000	70	70
7250	70	70
7500	70	70
7750	70	70
8000	70	70
8250	70	70
8500	70	70
8750	70	70
9000	70	70
9250	70	70
9500	70	70
9750	70	70
10000	70	70


Run: 3
500	58	69
750	60	69
1000	61	69
1250	62	70
1500	63	70
1750	64	70
2000	65	70
2250	65	70
2500	66	70
2750	66	70
3000	67	70
3250	67	70
3500	68	70
3750	68	70
4000	68	70
4250	69	70
4500	69	70
4750	69	70
5000	70	70
5250	70	70
5500	70	70
5750	70	70
6000	70	70
6250	70	70
6500	70	70
6750	70	70
7000	70	70
7250	70	70
7500	70	70
7750	70	70
8000	70	70
8250	70	70
8500	70	70
8750	70	70
9000	70	70
9250	70	70
9500	70	70
9750	70	70
10000	70	70


Run: 4
500	59	68
750	60	68
1000	61	68
1250	62	68
1500	62	68
1750	63	69
2000	64	69
2250	65	70
2500	65	70
2750	66	70
3000	66	70
3250	67	70
3500	67	70
3750	68	70
4000	68	70
4250	69	70
4500	69	70
4750	69	70
5000	69	70
5250	70	70
5500	70	70
5750	70	70
6000	70	70
6250	70	70
6500	70	70
6750	70	70
7000	70	70
7250	70	70
7500	70	70
7750	70	70
8000	70	70
8250	70	70
8500	70	70
8750	70	70
9000	70	70
9250	70	70
9500	70	70
9750	70	70
10000	70	70


Run: 5
500	59	68
750	60	68
1000	61	68
1250	62	69
1500	63	70
1750	64	70
2000	64	70
2250	65	70
2500	66	70
2750	66	70
3000	67	70
3250	67	70
3500	68	70
3750	68	70
4000	68	70
4250	69	70
4500	69	70
4750	70	70
5000	70	70
5250	70	70
5500	70	70
5750	70	70
6000	70	70
6250	70	70
6500	70	70
6750	70	70
7000	70	70
7250	70	70
7500	70	70
7750	70	70
8000	70	70
8250	70	70
8500	70	70
8750	70	70
9000	70	70
9250	70	70
9500	70	70
9750	70	70
10000	70	70


Run: 6
500	59	67
750	60	67
1000	61	67
1250	62	68
1500	63	69
1750	64	69
2000	64	69
2250	65	69
2500	66	69
2750	66	69
3000	67	70
3250	67	70
3500	67	70
3750	68	70
4000	68	70
4250	68	70
4500	68	70
4750	68	70
5000	69	70
5250	69	70
5500	69	70
5750	70	70
6000	70	70
6250	70	70
6500	70	70
6750	70	70
7000	70	70
7250	70	70
7500	70	70
7750	70	70
8000	70	70
8250	70	70
8500	70	70
8750	70	70
9000	70	70
9250	70	70
9500	70	70
9750	70	70
10000	70	70


Run: 7
500	58	67
750	59	67
1000	60	67
1250	61	68
1500	62	69
1750	63	69
2000	64	69
2250	65	70
2500	65	70
2750	66	70
3000	66	70
3250	67	70
3500	67	70
3750	68	70
4000	68	70
4250	68	70
