CNF File Name: cnf/5.cnf
Random number seed value: 1445739716.0
Number of runs: 30
Number of fitness evaluations per run: 10000
Population size: 500
Lambda: 250
Strategy: plus
Parent Selection: Fitness proportional
Survival Selection: Fitness proportional
K value for survival: 0
K value for parents: 0
N convergence number: 0

Results log

Run 1
3500	1424.39	1560	169.359428571	207
3750	1424.54533333	1560	169.467733333	207
4000	1424.7995	1560	169.5785	207
4250	1425.15576471	1560	169.668705882	207
4500	1425.25377778	1560	169.798888889	207
4750	1425.72842105	1560	169.858315789	207
5000	1425.9166	1560	169.9878	207
5250	1426.04571429	1562	170.086857143	207
5500	1425.83109091	1562	170.254727273	214
5750	1426.12208696	1583	170.273043478	214
6000	1426.6055	1583	170.2835	214
6250	1427.12816	1583	170.30672	214
6500	1427.56461538	1583	170.340307692	214
6750	1427.7	1583	170.401185185	214
7000	1428.021	1583	170.433142857	214
7250	1428.22772414	1583	170.475310345	214
7500	1428.46266667	1583	170.5264	214
7750	1428.67716129	1583	170.560129032	214
8000	1428.820125	1583	170.6105	214
8250	1429.00290909	1583	170.645818182	214
8500	1429.31247059	1583	170.629058824	214
8750	1429.38251429	1583	170.661828571	214
9000	1429.53077778	1585	170.710666667	214
9250	1429.76010811	1585	170.713945946	214
9500	1429.95463158	1585	170.721263158	214
9750	1430.14164103	1585	170.738051282	214
10000	1430.2535	1585	170.7869	214


Run 4
500	1419.774	1559	166.258	202
750	1420.91866667	1566	166.9	202
1000	1422.086	1566	167.428	205
1250	1423.5136	1566	167.7344	205
1500	1425.0	1598	167.801333333	205
1750	1426.25028571	1598	168.013714286	205
2000	1427.287	1598	168.1545	205
2250	1427.804	1598	168.395555556	205
2500	1428.2788	1598	168.5204	205
2750	1428.28509091	1598	168.801818182	205
3000	1429.33666667	1598	168.806333333	205
3250	1429.95538462	1598	168.852	205
3500	1430.08857143	1598	169.018857143	205
3750	1430.46826667	1598	169.104266667	205
4000	1430.876	1598	169.1255	205
4250	1431.49058824	1598	169.178352941	205
4500	1432.07	1598	169.225777778	213
4750	1431.90421053	1598	169.360421053	213
5000	1432.1438	1598	169.4114	213
5250	1432.8352381	1598	169.375619048	213
5500	1432.75763636	1598	169.470181818	213
5750	1432.92921739	1598	169.544695652	213
6000	1433.15133333	1598	169.606166667	213
6250	1433.4872	1599	169.62944	213
6500	1433.62092308	1599	169.692461538	213
6750	1434.02414815	1599	169.681185185	213
7000	1434.19328571	1599	169.793571429	213
7250	1434.44951724	1599	169.828689655	213
7500	1434.62146667	1599	169.8756	213
7750	1434.844	1599	169.932129032	213
8000	1435.032125	1599	169.997875	213
8250	1435.34509091	1599	169.986909091	213
8500	1435.55882353	1599	170.038823529	213
8750	1435.68285714	1599	170.100571429	214
9000	1435.9	1599	170.143111111	214
9250	1435.828	1599	170.218594595	214
9500	1435.89589474	1599	170.271789474	214
9750	1436.08605128	1599	170.306769231	214
10000	1436.3072	1599	170.3261	214


Run 5
500	1419.082	1522	165.858	195
750	1420.436	1522	166.344	195
1000	1422.672	1522	166.734	199
1250	1424.7152	1522	166.8944	199
1500	1426.39333333	1522	167.066	200
1750	1426.48971429	1543	167.482285714	200
2000	1427.2525	1543	167.6665	203
2250	1428.06222222	1543	167.830666667	203
2500	1428.8132	1564	167.9348	204
2750	1429.27818182	1564	168.149454545	204
3000	1429.64566667	1564	168.303	204
3250	1430.35538462	1564	168.486769231	204
3500	1431.17542857	1564	168.472857143	204
3750	1431.53946667	1564	168.529866667	204
4000	1431.7365	1576	168.67525	204
4250	1432.32470588	1576	168.672941176	205
4500	1432.69977778	1576	168.672666667	205
4750	1433.43726316	1576	168.656	207
5000	1433.8248	1576	168.7652	207
5250	1434.05333333	1576	168.893904762	207
5500	1434.20654545	1576	168.971636364	207
5750	1434.45165217	1576	169.005913043	207
6000	1434.87866667	1576	169.047833333	207
6250	1435.37376	1576	169.07696	207
6500	1435.59738462	1576	169.142615385	207
6750	1435.88874074	1576	169.179407407	207
7000	1436.18528571	1576	169.213285714	207
7250	1436.40496552	1576	169.244413793	212
7500	1436.45666667	1576	169.3288	212
7750	1436.63070968	1576	169.382451613	212
8000	1436.991625	1576	169.409375	212
8250	1437.04509091	1601	169.474909091	212
8500	1437.31223529	1601	169.478823529	212
8750	1437.6	1601	169.510171429	212
9000	1437.59	1601	169.612555556	212
9250	1437.65362162	1601	169.655567568	212
9500	1437.90273684	1601	169.683263158	212
9750	1438.13138462	1601	169.729025641	212
10000	1438.164	1601	169.7798	212


Run 6
500	1417.09	1532	167.424	209
750	1419.33333333	1532	168.069333333	209
1000	1421.928	1538	168.299	209
1250	1424.2384	1559	168.4288	209
1500	1425.50733333	1559	168.486	209
1750	1426.77085714	1559	168.590857143	209
2000	1427.8145	1559	168.591	210
2250	1428.58222222	1559	168.696	210
2500	1429.1036	1559	168.87	210
2750	1430.248	1559	168.836363636	210
3000	1430.32533333	1568	169.018333333	210
3250	1430.89292308	1568	169.195692308	210
3500	1431.51828571	1568	169.211142857	210
3750	1431.92826667	1568	169.366666667	210
4000	1432.2995	1568	169.4165	210
4250	1432.49694118	1568	169.573176471	210
4500	1432.92222222	1571	169.632444444	210
4750	1433.35031579	1571	169.646315789	210
5000	1433.7102	1571	169.6782	210
5250	1433.81561905	1576	169.742285714	210
5500	1434.37018182	1576	169.736909091	210
5750	1434.53513043	1576	169.827826087	210
6000	1434.7585	1576	169.929	210
6250	1434.92064	1576	170.04224	212
6500	1435.13738462	1576	170.102	212
6750	1435.52948148	1576	170.111259259	212
7000	1436.00471429	1576	170.134857143	212
7250	1436.26372414	1576	170.170206897	212
7500	1436.48133333	1576	170.222133333	212
7750	1436.86980645	1576	170.175612903	212
8000	1437.0675	1576	170.256625	212
8250	1437.18424242	1576	170.328	212
8500	1437.40576471	1576	170.385647059	212
8750	1437.59074286	1576	170.4088	212
9000	1437.85022222	1576	170.414222222	212
9250	1437.88962162	1576	170.481189189	215
9500	1438.05726316	1576	170.506736842	215
9750	1438.0814359	1576	170.565538462	215
10000	1438.1722	1576	170.6282	215


Run 7
500	1419.094	1532	166.49	199
750	1422.42	1563	166.854666667	200
1000	1423.551	1563	167.191	200
1250	1425.284	1563	167.3808	208
1500	1426.896	1563	167.56	208
1750	1428.68742857	1563	167.564571429	208
2000	1429.8115	1563	167.6875	208
2250	1431.07644444	1563	167.868	208
2500	1432.4168	1565	167.9172	208
2750	1432.9	1565	168.143272727	210
3000	1433.688	1565	168.184666667	210
3250	1434.13753846	1565	168.292	210
3500	1434.89571429	1568	168.364285714	210
3750	1435.0656	1568	168.485866667	210
4000	1435.32225	1568	168.596	210
4250	1435.73670588	1568	168.709176471	210
4500	1435.998	1568	168.863111111	210
4750	1436.46589474	1604	168.937684211	210
5000	1436.7888	1604	169.0434	210
5250	1437.20761905	1604	169.139238095	210
5500	1437.39927273	1604	169.215454545	210
5750	1437.69217391	1604	169.293043478	210
6000	1438.06516667	1604	169.328	210
6250	1438.56816	1604	169.3464	210
6500	1438.81138462	1604	169.422	210
6750	1438.9842963	1604	169.479259259	210
7000	1438.80242857	1604	169.632	210
7250	1438.82110345	1604	169.731724138	210
7500	1438.88613333	1604	169.7756	210
7750	1439.09109677	1604	169.812903226	210
8000	1439.490125	1604	169.838	210
8250	1439.59818182	1604	169.911515152	210
8500	1439.74505882	1604	169.981882353	210
8750	1439.85805714	1604	170.055657143	211
9000	1440.05622222	1604	170.117	211
9250	1440.23697297	1604	170.188108108	212
9500	1440.51736842	1604	170.191052632	212
9750	1440.73907692	1604	170.193435897	212
10000	1440.9117	1604	170.2255	212


Run 8
500	1420.174	1559	166.184	197
750	1422.416	1577	166.768	204
1000	1424.125	1577	167.336	204
1250	1424.668	1577	167.9712	204
1500	1426.00266667	1577	168.255333333	204
1750	1427.30342857	1577	168.417142857	204
2000	1428.0795	1577	168.5325	204
2250	1428.908	1577	168.665777778	204
2500	1429.2804	1577	168.8992	204
2750	1429.36181818	1577	169.112363636	204
3000	1430.12333333	1577	169.139	204
3250	1430.81353846	1577	169.212	204
3500	1431.41142857	1577	169.217428571	204
3750	1431.98666667	1577	169.266666667	204
4000	1432.1635	1577	169.372	204
4250	1432.30658824	1577	169.480235294	204
4500	1433.142	1577	169.462	204
4750	1433.37115789	1577	169.612	204
5000	1433.8414	1577	169.6876	209
5250	1433.92038095	1577	169.823809524	209
5500	1434.39418182	1577	169.904545455	209
5750	1434.53686957	1581	169.990434783	209
6000	1434.665	1581	170.0755	209
6250	1435.09824	1581	170.05392	209
6500	1435.27861538	1583	170.148461538	209
6750	1435.54651852	1583	170.176592593	209
7000	1435.72142857	1583	170.229714286	209
7250	1435.96206897	1583	170.295034483	209
7500	1436.12066667	1583	170.341333333	209
7750	1436.08864516	1583	170.423225806	209
8000	1436.197	1583	170.493	209
8250	1436.17684848	1584	170.589939394	209
8500	1436.452	1584	170.582823529	209
8750	1436.59051429	1584	170.638057143	209
9000	1436.80222222	1584	170.658222222	209
9250	1437.00648649	1584	170.684324324	209
9500	1437.39684211	1584	170.677789474	209
9750	1437.56235897	1584	170.687179487	209
10000	1437.6718	1584	170.7346	209


Run 9
500	1419.28	1557	167.334	202
750	1418.72933333	1557	168.166666667	202
1000	1419.808	1557	168.69	202
1250	1421.284	1557	168.8728	202
1500	1422.15066667	1559	169.092	202
1750	1423.608	1559	169.221714286	202
2000	1424.3205	1559	169.4405	202
2250	1425.60311111	1559	169.532	202
2500	1426.21	1559	169.692	202
2750	1426.956	1559	169.742181818	207
3000	1427.29566667	1577	169.877666667	207
3250	1427.76	1577	170.007076923	207
3500	1427.368	1577	170.224857143	207
3750	1427.5864	1577	170.3784	207
4000	1427.5805	1577	170.56275	207
4250	1427.93552941	1577	170.662823529	207
4500	1428.39777778	1577	170.750666667	207
4750	1428.72336842	1577	170.841263158	207
5000	1429.1656	1577	170.8484	207
5250	1429.41295238	1577	170.918285714	208
5500	1429.79127273	1577	170.952363636	208
5750	1429.98347826	1577	171.014434783	211
6000	1430.4125	1577	171.017166667	211
6250	1430.63024	1577	171.10464	211
6500	1430.75984615	1577	171.176769231	211
6750	1430.74992593	1577	171.235703704	211
7000	1430.95628571	1577	171.28	211
7250	1431.076	1592	171.351310345	211
7500	1431.35386667	1592	171.368	211
7750	1431.41367742	1592	171.410451613	211
8000	1431.684375	1592	171.422375	211
8250	1431.93672727	1592	171.455393939	211
8500	1432.09235294	1592	171.497647059	211
8750	1432.32697143	1597	171.503885714	211
9000	1432.44822222	1597	171.543222222	211
9250	1432.52356757	1597	171.610378378	211
9500	1432.70357895	1597	171.625473684	213
9750	1432.89630769	1597	171.653333333	213
10000	1433.011	1597	171.7155	213


Run 10
500	1416.068	1548	166.95	199
750	1419.21066667	1556	167.152	199
1000	1420.807	1556	167.467	201
1250	1422.1128	1558	167.7768	201
1500	1422.948	1558	168.071333333	201
1750	1423.66971429	1561	168.461714286	201
2000	1424.704	1575	168.6185	201
2250	1425.44444444	1575	168.833777778	201
2500	1426.1352	1575	168.9784	203
2750	1426.73563636	1575	169.110181818	203
3000	1427.241	1575	169.190666667	203
3250	1427.40338462	1575	169.359384615	204
3500	1427.64314286	1575	169.470571429	204
3750	1428.1408	1575	169.508266667	204
4000	1428.29325	1575	169.66375	204
4250	1428.79529412	1575	169.697647059	204
4500	1429.112	1575	169.775777778	204
4750	1429.57936842	1575	169.820631579	204
5000	1429.9644	1575	169.9	206
5250	1430.4072381	1575	169.949714286	206
5500	1430.78581818	1575	170.036363636	206
5750	1431.22365217	1575	170.120347826	206
6000	1431.56916667	1575	170.154833333	206
6250	1431.93024	1575	170.19776	206
6500	1432.11476923	1583	170.236307692	206
6750	1432.27022222	1583	170.326074074	206
7000	1432.27657143	1583	170.410714286	206
7250	1432.5897931	1583	170.418896552	206
7500	1432.88066667	1583	170.496	206
7750	1433.24477419	1583	170.512	206
8000	1433.461875	1583	170.541625	206
8250	1433.65793939	1583	170.555393939	206
8500	1433.77588235	1583	170.614235294	206
8750	1433.7776	1583	170.694057143	208
9000	1434.08555556	1583	170.722222222	209
9250	1434.27837838	1583	170.764216216	209
9500	1434.46694737	1583	170.789368421	209
9750	1434.64502564	1583	170.834051282	211
10000	1434.6519	1583	170.8857	211


Run 11
500	1419.258	1535	166.614	203
750	1421.91866667	1535	166.938666667	205
1000	1422.64	1546	167.681	205
1250	1423.0208	1546	168.248	205
1500	1423.82733333	1546	168.606666667	206
1750	1424.44171429	1569	168.948571429	206
2000	1425.657	1569	169.13	206
2250	1426.09955556	1569	169.316444444	206
2500	1427.7792	1569	169.3104	206
2750	1428.49927273	1569	169.524363636	206
3000	1429.415	1569	169.661	206
3250	1429.79661538	1569	169.766769231	206
3500	1430.28257143	1569	169.828857143	206
3750	1430.6432	1569	169.913866667	206
4000	1430.985	1601	170.03875	206
4250	1431.00117647	1601	170.238823529	206
4500	1431.32755556	1601	170.340666667	206
4750	1431.39726316	1601	170.425894737	206
5000	1431.9262	1601	170.4472	206
5250	1432.216	1601	170.522285714	207
5500	1432.69290909	1601	170.560181818	207
5750	1432.90730435	1607	170.625913043	207
6000	1433.11483333	1607	170.699333333	207
6250	1433.35456	1607	170.75248	207
6500	1433.47984615	1607	170.837846154	209
6750	1433.6717037	1607	170.891259259	209
7000	1434.041	1607	170.885142857	209
7250	1434.40510345	1607	170.905103448	209
7500	1434.60706667	1607	170.9468	209
7750	1434.86	1607	171.015612903	209
8000	1435.0025	1607	171.079125	209
8250	1435.27442424	1607	171.110787879	209
8500	1435.52917647	1607	171.158588235	209
8750	1435.68651429	1607	171.187428571	209
9000	1436.04355556	1607	171.185	209
9250	1436.32335135	1607	171.210594595	209
9500	1436.36547368	1607	171.274	209
9750	1436.4574359	1607	171.294564103	209
10000	1436.6216	1607	171.334	209


Run 12
500	1417.324	1538	167.466	200
750	1416.348	1538	168.449333333	200
1000	1417.412	1538	168.88	211
1250	1417.2624	1538	169.5824	211
1500	1418.68333333	1538	169.775333333	211
1750	1421.07142857	1546	169.680571429	211
2000	1421.951	1546	169.861	211
2250	1422.408	1546	170.071555556	211
2500	1423.5784	1546	170.0216	211
2750	1423.64727273	1546	170.272363636	211
3000	1424.52566667	1550	170.244	211
3250	1424.93446154	1550	170.318769231	211
3500	1425.38828571	1559	170.416857143	211
3750	1425.6352	1559	170.537066667	211
4000	1425.92875	1559	170.6345	211
4250	1426.26070588	1568	170.741176471	211
4500	1426.51511111	1568	170.848888889	211
4750	1426.98126316	1568	170.909263158	211
5000	1426.8832	1568	171.1068	211
5250	1427.20514286	1568	171.199809524	211
5500	1427.45654545	1568	171.226545455	211
5750	1427.82034783	1568	171.257217391	211
6000	1427.942	1569	171.375	213
6250	1428.31264	1569	171.40448	213
6500	1428.662	1569	171.407846154	213
6750	1429.02488889	1569	171.439555556	213
7000	1429.24985714	1569	171.482428571	213
7250	1429.35793103	1569	171.557931034	213
7500	1429.4204	1569	171.6404	213
7750	1429.53754839	1569	171.71316129	213
8000	1429.6925	1569	171.772125	213
8250	1429.73236364	1569	171.832606061	213
8500	1429.81882353	1569	171.877058824	213
8750	1429.80617143	1569	171.967885714	213
9000	1429.79811111	1569	172.045222222	213
9250	1430.05967568	1576	172.056540541	213
9500	1430.20568421	1576	172.075263158	213
9750	1430.51487179	1576	172.090461538	213
10000	1430.7066	1576	172.0969	213


Run 13
500	1418.152	1592	166.974	199
750	1419.748	1592	167.817333333	204
1000	1421.148	1592	168.204	205
1250	1421.3832	1592	168.6464	205
1500	1422.956	1592	168.829333333	205
1750	1423.45885714	1592	169.139428571	205
2000	1424.617	1592	169.2595	205
2250	1424.97066667	1592	169.539555556	210
2500	1425.6908	1592	169.7164	210
2750	1426.06181818	1592	169.817090909	210
3000	1426.53866667	1592	169.989666667	210
3250	1426.59446154	1592	170.240307692	210
3500	1427.568	1592	170.292285714	210
3750	1427.83466667	1592	170.36	210
4000	1428.1665	1592	170.4505	210
4250	1428.42235294	1592	170.558588235	210
4500	1428.90711111	1592	170.604888889	210
4750	1429.29621053	1592	170.645263158	210
5000	1429.1406	1592	170.8138	210
5250	1429.51371429	1592	170.847238095	210
5500	1429.86381818	1592	170.896545455	210
5750	1430.11078261	1609	170.943130435	210
6000	1430.56983333	1609	170.929833333	210
6250	1430.92016	1609	171.02448	210
6500	1431.35276923	1618	171.049230769	210
6750	1431.48696296	1618	171.144148148	210
7000	1431.71528571	1618	171.171142857	210
7250	1431.71889655	1618	171.287172414	210
7500	1431.93693333	1618	171.336666667	210
7750	1431.92064516	1618	171.475354839	214
8000	1432.276	1618	171.466875	214
8250	1432.42278788	1618	171.51769697	214
8500	1432.52882353	1618	171.557411765	214
8750	1432.91714286	1618	171.577714286	214
9000	1433.18244444	1618	171.615666667	214
9250	1433.33708108	1618	171.647675676	214
9500	1433.58978947	1618	171.638947368	214
9750	1433.8374359	1618	171.639076923	214
10000	1433.904	1618	171.7155	214


Run 14
500	1420.126	1541	166.534	195
750	1421.97466667	1568	166.828	197
1000	1423.725	1568	167.149	199
1250	1424.5376	1568	167.7648	199
1500	1424.45733333	1568	168.315333333	204
1750	1425.29828571	1568	168.553714286	205
2000	1425.6545	1568	168.7955	205
2250	1426.316	1568	169.081333333	219
2500	1426.6828	1568	169.2636	219
2750	1427.85090909	1577	169.252363636	219
3000	1427.96633333	1577	169.432	219
3250	1428.59569231	1577	169.511076923	219
3500	1428.79285714	1577	169.637428571	219
3750	1429.02613333	1577	169.731466667	219
4000	1429.21925	1577	169.83825	219
4250	1429.52211765	1577	169.917647059	219
4500	1429.70555556	1577	170.024888889	219
4750	1429.98315789	1577	170.145473684	219
5000	1430.2744	1577	170.2476	219
5250	1430.33104762	1577	170.341714286	219
5500	1430.62272727	1577	170.377272727	219
5750	1430.84991304	1577	170.425043478	219
6000	1430.91283333	1577	170.497666667	219
6250	1431.07056	1577	170.58688	219
6500	1431.33323077	1577	170.609076923	219
6750	1431.64562963	1577	170.62237037	219
7000	1431.91142857	1577	170.687142857	219
7250	1431.87117241	1577	170.767448276	219
7500	1431.94293333	1577	170.820933333	219
7750	1432.06580645	1577	170.866580645	219
8000	1432.159375	1577	170.934125	219
8250	1432.116	1577	171.055636364	219
8500	1432.47917647	1577	171.045294118	219
8750	1432.5808	1577	171.092114286	219
9000	1432.61044444	1577	171.165111111	219
9250	1432.77654054	1577	171.192864865	219
9500	1432.84357895	1577	171.278842105	219
9750	1432.91887179	1577	171.342358974	219
10000	1433.1077	1578	171.3738	219


Run 15
500	1419.078	1528	166.606	197
750	1419.98	1528	167.454666667	198
1000	1420.31	1551	168.098	198
1250	1421.4528	1552	168.4848	200
1500	1422.142	1552	168.706	200
1750	1422.90914286	1563	168.966857143	200
2000	1423.1525	1563	169.319	200
2250	1424.07155556	1563	169.361777778	200
2500	1424.5256	1563	169.6212	200
2750	1425.33781818	1563	169.577818182	202
3000	1425.84533333	1563	169.705666667	202
3250	1426.33538462	1563	169.810153846	203
3500	1426.43314286	1585	170.015714286	203
3750	1426.5896	1585	170.169333333	205
4000	1427.072	1590	170.16675	205
4250	1427.49835294	1590	170.196705882	205
4500	1427.85755556	1590	170.273777778	205
4750	1428.24147368	1590	170.308421053	205
5000	1428.4024	1590	170.379	205
5250	1428.57333333	1590	170.466285714	206
5500	1429.15636364	1590	170.492363636	206
5750	1429.40034783	1590	170.554782609	206
6000	1429.6265	1590	170.617666667	206
6250	1429.87088	1590	170.692	206
6500	1430.33969231	1590	170.676923077	206
6750	1430.28	1590	170.761925926	206
7000	1430.55185714	1590	170.816142857	208
7250	1430.72951724	1590	170.875034483	208
7500	1431.0468	1590	170.8916	208
7750	1431.32348387	1590	170.928516129	208
8000	1431.50525	1590	170.974	208
8250	1431.68157576	1590	171.036484848	208
8500	1431.70235294	1590	171.117176471	208
8750	1431.94868571	1590	171.132457143	208
9000	1432.11866667	1590	171.179111111	208
9250	1432.21751351	1590	171.222378378	208
9500	1432.36957895	1590	171.243684211	208
9750	1432.48861538	1590	171.270974359	208
10000	1432.5933	1590	171.2913	208


Run 16
500	1419.768	1558	165.59	205
750	1422.55866667	1558	165.838666667	205
1000	1422.29	1558	166.84	207
1250	1422.684	1565	167.5296	215
1500	1423.97733333	1565	167.893333333	215
1750	1424.49371429	1565	168.209714286	215
2000	1425.026	1565	168.4175	215
2250	1425.51911111	1565	168.675111111	215
2500	1425.9712	1574	168.81	215
2750	1426.57272727	1574	168.918181818	215
3000	1427.31166667	1574	168.936666667	215
3250	1427.86861538	1603	169.025230769	215
3500	1428.314	1603	169.137142857	215
3750	1428.2824	1603	169.373866667	215
4000	1428.4065	1611	169.544	215
4250	1428.37623529	1611	169.776470588	215
4500	1428.37022222	1611	169.964888889	215
4750	1428.52547368	1611	170.089052632	215
5000	1428.3808	1611	170.2586	215
5250	1428.50304762	1611	170.419619048	215
5500	1428.75418182	1611	170.458909091	215
5750	1428.80243478	1611	170.579478261	215
6000	1428.7775	1611	170.726333333	215
6250	1429.00592	1611	170.80944	215
6500	1429.27523077	1611	170.878153846	215
6750	1429.3837037	1611	170.999407407	215
7000	1429.69342857	1611	171.070428571	216
7250	1429.78165517	1611	171.153517241	216
7500	1429.85546667	1611	171.214133333	216
7750	1430.16903226	1611	171.261290323	216
8000	1430.18725	1611	171.352125	216
8250	1430.40921212	1611	171.393575758	216
8500	1430.49988235	1611	171.447058824	216
8750	1430.67131429	1611	171.479314286	216
9000	1430.96333333	1611	171.507666667	216
9250	1430.95535135	1611	171.609837838	222
9500	1431.09778947	1611	171.686526316	222
9750	1431.24523077	1611	171.74	222
10000	1431.2479	1611	171.8003	222


Run 17
500	1415.852	1539	167.256	196
750	1416.83866667	1539	167.822666667	196
1000	1419.317	1539	168.095	199
1250	1420.2264	1539	168.6432	208
1500	1421.286	1539	168.856	208
1750	1421.99085714	1539	169.032571429	208
2000	1422.411	1539	169.231	208
2250	1422.86977778	1539	169.354222222	208
2500	1422.8584	1539	169.6248	208
2750	1423.69781818	1539	169.713454545	208
3000	1424.28966667	1541	169.802666667	208
3250	1424.53692308	1541	170.035692308	208
3500	1425.074	1547	170.117428571	208
3750	1425.53946667	1547	170.176	208
4000	1425.6135	1547	170.346	208
4250	1425.88164706	1547	170.436	208
4500	1426.06533333	1547	170.516222222	208
4750	1426.21747368	1549	170.636210526	208
5000	1426.4028	1549	170.7564	208
5250	1426.74895238	1549	170.811428571	208
5500	1427.13018182	1572	170.851454545	208
5750	1427.36295652	1572	170.89026087	210
6000	1427.54466667	1572	170.9565	210
6250	1427.65152	1572	171.05664	210
6500	1427.86	1572	171.133692308	210
6750	1428.06177778	1572	171.151851852	210
7000	1428.28271429	1577	171.177571429	210
7250	1428.54537931	1577	171.171310345	210
7500	1428.69066667	1577	171.220933333	210
7750	1428.85316129	1577	171.271483871	210
8000	1428.829625	1577	171.371875	210
8250	1429.08739394	1577	171.375878788	210
8500	1429.20517647	1577	171.426117647	210
8750	1429.22868571	1577	171.486742857	210
9000	1429.23666667	1577	171.566333333	210
9250	1429.37448649	1577	171.576540541	210
9500	1429.49136842	1577	171.614526316	210
9750	1429.73261538	1577	171.614974359	210
10000	1429.867	1577	171.6442	210


Run 18
500	1420.48	1556	166.232	194
750	1422.336	1556	166.442666667	196
1000	1424.487	1565	166.832	196
1250	1425.6304	1565	167.1776	196
1500	1426.772	1565	167.374666667	204
1750	1428.05885714	1566	167.429714286	204
2000	1428.6595	1568	167.763	204
2250	1429.27866667	1568	168.025333333	204
2500	1429.6268	1568	168.2232	204
2750	1430.22327273	1572	168.434545455	207
3000	1431.021	1572	168.425666667	207
3250	1431.08923077	1572	168.584	207
3500	1431.408	1572	168.696	207
3750	1431.43386667	1572	168.8496	207
4000	1431.88225	1572	168.96325	207
4250	1432.56352941	1572	168.994823529	207
4500	1432.91022222	1572	169.060222222	207
4750	1433.32736842	1572	169.116	207
5000	1433.566	1572	169.1602	207
5250	1433.9032381	1572	169.193714286	207
5500	1433.95290909	1580	169.276909091	207
