CNF File Name: cnf/5.cnf
Random number seed value: 1445739768.0
Number of runs: 30
Number of fitness evaluations per run: 10000
Population size: 500
Lambda: 250
Strategy: plus
Parent Selection: Random
Survival Selection: Random
K value for survival: 0
K value for parents: 0
N convergence number: 0

Results log

Run 1
5500	1420.234	1562	166.718	194
5750	1420.828	1562	166.2	193
6000	1418.52	1562	166.3	196
6250	1419.834	1562	166.182	196
6500	1418.952	1562	166.512	200
6750	1415.714	1562	167.672	200
7000	1413.928	1562	168.67	200
7250	1411.05	1533	169.67	200
7500	1411.312	1533	169.848	200
7750	1412.074	1532	169.696	200
8000	1414.44	1532	169.602	196
8250	1413.624	1534	169.964	196
8500	1414.504	1534	169.288	196
8750	1414.994	1536	169.392	196
9000	1411.112	1536	170.156	198
9250	1410.954	1518	170.132	198
9500	1413.256	1518	169.504	198
9750	1414.08	1517	169.328	198
10000	1412.376	1521	169.932	198


Run 21
500	1418.31	1527	167.114	199
750	1419.44	1527	167.166	200
1000	1417.846	1527	168.026	200
1250	1417.718	1573	167.516	200
1500	1418.12	1536	167.55	200
1750	1418.068	1536	167.23	198
2000	1421.382	1536	166.466	198
2250	1421.992	1536	166.028	195
2500	1421.366	1536	166.77	194
2750	1422.14	1522	167.1	201
3000	1422.78	1522	166.908	194
3250	1421.71	1522	166.94	196
3500	1423.67	1522	166.614	199
3750	1426.398	1526	166.512	199
4000	1425.918	1543	166.926	200
4250	1423.166	1543	167.616	208
4500	1422.502	1543	168.104	208
4750	1427.948	1546	167.096	208
5000	1425.616	1546	167.942	208
5250	1425.962	1546	167.988	212
5500	1422.44	1532	168.31	212
5750	1421.908	1545	168.13	212
6000	1420.656	1527	167.93	204
6250	1419.71	1526	168.48	197
6500	1421.246	1535	168.164	203
6750	1424.22	1555	167.532	197
7000	1424.476	1555	167.21	207
7250	1425.038	1555	166.688	196
7500	1427.264	1561	166.346	197
7750	1428.166	1561	166.538	200
8000	1430.892	1561	166.096	201
8250	1430.65	1561	166.212	201
8500	1431.312	1561	166.096	201
8750	1432.798	1561	165.912	201
9000	1432.342	1561	165.892	195
9250	1431.88	1547	165.508	195
9500	1428.672	1546	166.078	194
9750	1429.064	1546	166.06	193
10000	1429.498	1537	166.1	193


Run 22
500	1417.324	1595	166.894	205
750	1417.072	1595	166.488	193
1000	1416.65	1595	166.554	193
1250	1415.37	1595	166.682	193
1500	1416.852	1595	166.948	193
1750	1416.07	1595	167.134	192
2000	1418.088	1527	166.648	195
2250	1419.524	1533	166.152	195
2500	1418.664	1533	166.164	194
2750	1415.898	1530	166.836	193
3000	1415.03	1530	166.278	193
3250	1415.236	1530	166.256	195
3500	1415.636	1530	166.536	195
3750	1418.53	1534	166.326	195
4000	1420.036	1555	165.538	189
4250	1419.708	1593	166.012	189
4500	1418.652	1593	166.13	192
4750	1419.648	1593	165.798	192
5000	1420.97	1551	165.572	192
5250	1419.6	1561	165.948	189
5500	1418.908	1551	166.076	195
5750	1421.578	1551	165.836	195
6000	1421.08	1551	165.618	193
6250	1419.916	1551	165.322	193
6500	1419.588	1551	165.298	193
6750	1419.958	1551	165.014	189
7000	1421.528	1547	164.942	189
7250	1421.856	1570	164.99	193
7500	1419.038	1570	165.486	193
7750	1419.21	1536	165.456	195
8000	1417.868	1536	166.232	195
8250	1419.22	1536	165.702	195
8500	1419.862	1536	165.226	193
8750	1419.264	1564	165.358	192
9000	1419.63	1536	165.234	196
9250	1421.066	1550	164.992	196
9500	1421.644	1550	164.732	196
9750	1419.974	1538	165.12	196
10000	1419.608	1548	164.67	196


Run 23
500	1422.984	1558	165.636	203
750	1422.444	1558	165.334	203
1000	1422.004	1558	165.352	203
1250	1422.954	1554	165.032	203
1500	1420.108	1554	165.844	200
1750	1422.68	1556	165.608	200
2000	1422.6	1556	165.9	201
2250	1423.58	1556	165.162	201
2500	1427.656	1560	164.382	201
2750	1431.712	1556	163.13	193
3000	1438.288	1575	161.688	193
3250	1439.756	1575	161.198	193
3500	1440.304	1554	160.974	191
3750	1440.37	1558	160.664	191
4000	1441.252	1592	160.186	193
4250	1441.002	1605	159.896	193
4500	1441.226	1605	159.914	193
4750	1439.544	1563	160.554	194
5000	1439.46	1554	160.356	194
5250	1436.688	1551	161.214	194
5500	1435.472	1551	161.49	194
5750	1435.488	1558	161.496	194
6000	1433.624	1551	161.97	194
6250	1432.536	1551	162.706	194
6500	1433.318	1551	162.628	194
6750	1433.85	1551	162.432	190
7000	1432.954	1558	163.02	193
7250	1430.584	1558	163.494	193
7500	1432.202	1585	162.89	193
7750	1430.044	1585	163.3	193
8000	1432.11	1585	162.464	192
8250	1431.706	1557	162.062	200
8500	1432.814	1598	162.09	200
8750	1432.278	1598	161.988	201
9000	1432.256	1598	162.108	201
9250	1431.642	1571	161.902	200
9500	1431.488	1571	162.012	200
9750	1433.212	1573	161.73	200
10000	1434.5	1571	161.164	188


Run 24
500	1419.628	1536	166.378	200
750	1419.722	1539	166.678	197
1000	1423.31	1539	166.426	197
1250	1424.578	1536	166.196	197
1500	1425.074	1556	166.456	199
1750	1428.444	1570	165.78	197
2000	1428.228	1570	165.65	194
2250	1429.524	1570	165.182	192
2500	1428.388	1570	164.918	192
2750	1427.538	1570	164.806	198
3000	1429.006	1570	164.158	193
3250	1429.544	1532	164.246	193
3500	1428.83	1530	164.248	193
3750	1428.744	1530	164.262	185
4000	1430.928	1543	163.792	189
4250	1432.656	1543	163.244	189
4500	1431.032	1543	163.85	189
4750	1430.4	1549	164.096	190
5000	1429.102	1549	163.584	190
5250	1429.838	1550	163.016	197
5500	1428.832	1551	163.388	189
5750	1430.748	1550	163.172	189
6000	1431.63	1550	163.148	185
6250	1434.014	1550	162.224	186
6500	1434.53	1548	162.308	191
6750	1435.142	1534	162.496	191
7000	1436.816	1552	161.878	191
7250	1437.354	1552	161.68	191
7500	1440.26	1540	161.218	191
7750	1438.784	1540	161.564	191
8000	1436.716	1540	162.042	191
8250	1436.49	1545	162.22	192
8500	1436.61	1545	161.84	191
8750	1434.846	1545	162.286	191
9000	1436.652	1545	162.026	191
9250	1435.956	1545	161.624	191
9500	1434.576	1545	161.712	194
9750	1434.966	1545	161.65	191
10000	1438.47	1545	160.876	191


Run 25
500	1416.816	1554	166.65	198
750	1416.756	1554	166.632	197
1000	1416.98	1554	166.472	197
1250	1417.028	1554	166.64	197
1500	1417.524	1554	166.688	197
1750	1416.532	1554	166.514	197
2000	1415.226	1548	166.764	197
2250	1415.432	1526	166.506	197
2500	1415.89	1526	166.328	197
2750	1415.168	1526	166.514	197
3000	1413.804	1517	167.05	194
3250	1413.394	1517	167.542	194
3500	1414.298	1515	167.116	198
3750	1414.742	1540	167.416	194
4000	1416.2	1540	167.498	194
4250	1414.528	1540	167.528	197
4500	1413.47	1540	167.998	194
4750	1413.034	1532	168.118	197
5000	1412.992	1532	167.704	197
5250	1413.072	1507	167.788	198
5500	1413.224	1535	167.728	205
5750	1411.892	1558	167.5	205
6000	1409.858	1558	167.722	205
6250	1408.236	1558	167.962	198
6500	1407.762	1558	167.914	198
6750	1409.286	1558	167.706	198
7000	1411.266	1558	167.47	197
7250	1410.734	1558	167.366	197
7500	1411.594	1558	166.336	195
7750	1412.2	1558	166.724	198
8000	1414.96	1545	165.922	196
8250	1414.284	1559	165.392	196
8500	1411.812	1559	166.114	196
8750	1410.592	1539	166.014	196
9000	1409.294	1530	166.534	199
9250	1408.006	1530	166.892	196
9500	1409.624	1530	166.824	199
9750	1409.662	1530	166.664	196
10000	1409.008	1530	166.2	196


Run 26
500	1415.15	1583	167.63	197
750	1416.632	1583	167.038	197
1000	1416.738	1583	167.606	200
1250	1414.458	1583	167.938	200
1500	1412.78	1583	168.356	196
1750	1410.89	1583	168.872	199
2000	1410.78	1583	169.522	196
2250	1412.836	1583	168.718	194
2500	1414.534	1549	168.352	194
2750	1414.394	1529	168.3	194
3000	1411.232	1529	168.746	198
3250	1411.366	1529	168.966	202
3500	1412.562	1529	169.116	201
3750	1408.718	1529	169.342	201
4000	1408.598	1529	169.476	202
4250	1411.218	1529	169.086	202
4500	1412.652	1548	168.752	202
4750	1409.508	1548	168.95	202
5000	1408.796	1560	169.318	207
5250	1409.308	1560	169.19	207
5500	1409.846	1548	169.054	202
5750	1412.962	1548	168.24	201
6000	1411.168	1548	168.968	201
6250	1413.808	1548	168.15	201
6500	1414.196	1548	168.102	197
6750	1413.864	1559	168.134	197
7000	1416.424	1559	167.644	197
7250	1416.24	1548	167.504	197
7500	1417.248	1548	167.47	197
7750	1417.666	1548	167.382	195
8000	1418.086	1548	167.136	194
8250	1421.494	1553	166.6	199
8500	1424.694	1548	165.882	199
8750	1424.736	1548	165.914	199
9000	1423.394	1548	166.336	199
9250	1424.07	1536	166.64	200
9500	1422.558	1528	167.258	200
9750	1423.21	1539	167.27	200
10000	1423.852	1539	167.106	209


Run 27
500	1421.36	1540	166.012	197
750	1422.128	1540	165.806	198
1000	1421.48	1546	166.194	206
1250	1421.01	1541	166.908	197
1500	1419.738	1541	167.518	207
1750	1423.002	1569	166.55	197
2000	1419.082	1569	167.248	197
2250	1416.74	1533	167.822	203
2500	1417.132	1533	168.11	197
2750	1418.968	1533	167.958	197
3000	1416.336	1533	168.674	201
3250	1416.068	1533	168.432	201
3500	1416.14	1532	168.552	200
3750	1416.842	1565	168.258	198
4000	1416.458	1565	168.462	198
4250	1416.216	1565	168.498	199
4500	1419.01	1565	168.362	198
4750	1421.87	1565	168.03	197
5000	1424.504	1565	167.492	196
5250	1424.048	1565	167.71	196
5500	1422.974	1539	167.86	196
5750	1423.4	1554	167.718	197
6000	1420.778	1555	168.056	201
6250	1420.89	1558	167.426	201
6500	1421.45	1558	167.338	201
6750	1420.19	1558	167.774	201
7000	1418.458	1544	167.958	201
7250	1418.602	1544	168.142	201
7500	1419.102	1541	168.108	201
7750	1419.162	1541	167.904	201
8000	1418.81	1541	167.65	201
8250	1418.502	1541	167.482	201
8500	1418.304	1536	167.02	201
8750	1417.266	1536	167.086	201
9000	1418.682	1536	166.53	201
9250	1417.71	1541	167.484	201
9500	1417.878	1536	167.186	201
9750	1418.596	1536	166.704	202
10000	1417.708	1537	166.95	201


Run 28
500	1416.198	1552	167.24	206
750	1415.162	1552	167.208	206
1000	1415.304	1550	167.486	206
1250	1415.404	1550	167.722	196
1500	1412.076	1550	168.242	196
1750	1413.968	1550	167.964	196
2000	1413.1	1550	167.878	196
2250	1413.922	1550	167.848	201
2500	1414.73	1550	168.096	201
2750	1415.008	1546	168.362	201
3000	1415.426	1541	168.188	201
3250	1415.446	1531	167.934	197
3500	1414.3	1539	168.606	196
3750	1411.51	1531	168.78	196
4000	1414.582	1531	168.396	196
4250	1411.994	1522	168.81	200
4500	1410.788	1517	168.998	200
4750	1410.52	1514	169.05	203
5000	1410.912	1546	168.664	200
5250	1412.598	1546	168.294	200
5500	1413.166	1546	168.23	200
5750	1413.774	1531	168.052	208
6000	1412.186	1531	168.07	208
6250	1412.324	1531	167.946	208
6500	1413.32	1543	167.462	208
6750	1411.192	1543	167.862	200
7000	1409.348	1536	168.096	200
7250	1409.532	1536	168.538	200
7500	1411.126	1537	167.886	197
7750	1410.16	1530	167.794	195
8000	1412.866	1530	167.89	195
8250	1415.122	1524	167.686	195
8500	1415.512	1529	167.402	199
8750	1416.722	1522	166.98	199
9000	1416.38	1522	167.304	199
9250	1417.078	1522	167.312	205
9500	1415.714	1522	166.894	200
9750	1414.986	1547	166.876	200
10000	1415.2	1547	166.804	195


Run 29
500	1417.638	1545	166.77	205
750	1419.392	1533	166.374	192
1000	1420.16	1553	166.238	192
1250	1422.174	1553	165.678	191
1500	1424.024	1553	165.778	193
1750	1424.554	1553	165.598	193
2000	1423.854	1553	166.184	193
2250	1422.4	1553	166.41	193
2500	1421.722	1536	166.652	193
2750	1423.918	1525	165.89	194
3000	1421.846	1545	166.598	202
3250	1421.008	1545	166.458	202
3500	1421.142	1545	166.902	202
3750	1421.886	1545	166.644	202
4000	1421.368	1545	166.994	202
4250	1421.702	1525	167.254	200
4500	1422.188	1526	167.17	204
4750	1422.102	1534	166.962	204
5000	1419.886	1540	167.516	204
5250	1418.578	1535	168.014	198
5500	1421.626	1535	167.732	195
5750	1421.728	1535	167.594	195
6000	1422.062	1545	168.182	195
6250	1421.758	1545	168.538	195
6500	1422.568	1530	168.398	195
6750	1424.768	1530	168.056	195
7000	1424.362	1553	167.888	196
7250	1423.78	1553	168.15	196
7500	1423.38	1556	168.044	197
7750	1423.598	1556	168.212	197
8000	1424.082	1529	167.648	197
8250	1423.154	1529	167.752	192
8500	1421.718	1534	168.258	192
8750	1423.172	1527	167.844	192
9000	1424.634	1526	167.722	191
9250	1423.932	1537	167.748	190
9500	1424.778	1526	167.214	192
9750	1424.676	1529	167.834	202
10000	1425.762	1529	167.79	205


Run 30
500	1418.518	1529	167.106	199
750	1418.458	1544	167.14	199
1000	1419.396	1536	166.856	198
1250	1418.608	1548	166.854	198
1500	1418.976	1548	166.936	198
1750	1418.428	1548	166.868	198
2000	1419.072	1526	166.83	198
2250	1418.514	1549	166.698	195
2500	1417.58	1549	166.816	195
2750	1415.754	1549	167.104	195
3000	1417.08	1509	166.478	195
3250	1417.508	1512	166.702	196
3500	1418.35	1532	166.498	195
3750	1415.012	1532	166.71	195
4000	1416.088	1532	166.942	195
4250	1415.13	1518	167.146	195
4500	1418.898	1518	166.57	195
4750	1417.666	1515	166.686	195
5000	1418.078	1526	167.066	197
5250	1417.672	1526	166.474	197
5500	1416.912	1505	166.14	197
5750	1415.956	1514	166.304	198
6000	1416.416	1519	166.298	198
6250	1415.6	1521	166.142	198
6500	1417.288	1521	165.466	198
6750	1414.662	1521	166.066	194
7000	1413.89	1521	165.71	195
7250	1412.574	1521	165.784	195
7500	1410.47	1526	166.366	200
7750	1410.236	1528	166.654	200
8000	1410.966	1556	165.912	192
8250	1412.878	1556	165.388	192
8500	1410.556	1526	166.068	194
8750	1410.438	1523	166.104	198
9000	1409.794	1523	166.504	194
9250	1407.756	1523	166.644	195
9500	1407.316	1523	166.86	194
9750	1409.146	1523	166.576	194
10000	1409.984	1534	166.606	194


