10250	166	181


Run: 11
250	165	182
750	166	183
1250	165	180
1750	164	179
2250	164	181
2750	164	181
3250	163	178
3750	164	182
4250	164	181
4750	165	180
5250	165	178
5750	164	181
6250	164	179
6750	164	185
7250	164	184
7750	165	183
8250	165	182
8750	165	184
9250	165	182
9750	164	181
10250	165	181


Run: 12
250	166	186
750	166	181
1250	166	181
1750	165	186
2250	165	184
2750	165	184
3250	166	185
3750	166	183
4250	167	185
4750	166	183
5250	167	185
5750	167	185
6250	167	185
6750	167	182
7250	167	183
7750	167	183
8250	167	185
8750	167	183
9250	167	185
9750	167	183
10250	166	180


Run: 13
250	166	184
750	166	181
1250	165	180
1750	165	181
2250	165	181
2750	165	180
3250	165	181
3750	164	182
4250	164	179
4750	164	180
5250	164	180
5750	164	179
6250	164	178
6750	164	178
7250	164	181
7750	164	182
8250	165	182
8750	164	179
9250	165	181
9750	165	184
10250	165	179


Run: 14
250	166	182
750	166	185
1250	166	183
1750	167	185
2250	167	185
2750	168	185
3250	169	185
3750	168	182
4250	168	183
4750	169	184
5250	169	184
5750	170	186
6250	170	186
6750	170	189
7250	169	185
7750	170	185
8250	170	188
8750	169	189
9250	168	183
9750	168	184
10250	169	186


Run: 15
250	165	184
750	165	184
1250	165	183
1750	164	186
2250	164	184
2750	165	181
3250	165	180
3750	166	181
4250	166	184
4750	166	185
5250	166	187
5750	166	185
6250	166	183
6750	166	185
7250	166	186
7750	167	185
8250	166	182
8750	167	184
9250	166	183
9750	166	185
10250	167	185


Run: 16
250	165	184
750	166	183
1250	166	183
1750	165	180
2250	165	182
2750	165	181
3250	165	181
3750	165	179
4250	165	181
4750	165	183
5250	165	180
5750	165	180
6250	165	183
6750	166	188
7250	166	183
7750	166	180
8250	166	181
8750	166	181
9250	166	180
9750	166	181
10250	166	183


Run: 17
250	165	183
750	165	181
1250	166	183
1750	166	183
2250	166	182
2750	166	181
3250	166	180
3750	166	181
4250	166	183
4750	165	183
5250	166	185
5750	165	182
6250	165	181
6750	164	182
7250	164	183
7750	164	181
8250	164	179
8750	164	178
9250	164	183
9750	164	177
10250	164	179


Run: 18
250	165	180
750	166	188
1250	165	186
1750	166	184
2250	166	182
2750	166	184
3250	165	180
3750	165	180
4250	165	185
4750	165	183
5250	164	181
5750	165	183
6250	165	177
6750	165	179
7250	165	180
7750	165	182
8250	164	180
8750	165	176
9250	165	180
9750	165	181
10250	165	178


Run: 19
250	166	183
750	166	182
1250	166	185
1750	167	186
2250	167	186
2750	168	181
3250	168	186
3750	168	189
4250	168	185
4750	168	185
5250	168	181
5750	168	185
6250	169	186
6750	169	184
7250	168	185
7750	167	183
8250	168	185
8750	168	189
9250	167	183
9750	167	183
10250	166	182


Run: 20
250	165	179
750	165	180
1250	165	184
1750	165	183
2250	165	181
2750	165	178
3250	165	177
3750	165	182
4250	165	178
4750	165	181
5250	165	181
5750	165	184
6250	164	184
6750	164	182
7250	165	179
7750	165	180
8250	164	181
8750	165	181
9250	165	179
9750	165	179
10250	164	178


Run: 21
250	166	185
750	166	184
1250	166	182
1750	167	181
2250	166	183
2750	166	184
3250	166	181
3750	166	182
4250	165	184
4750	166	181
5250	166	180
5750	165	182
6250	166	178
6750	166	181
7250	166	182
7750	166	180
8250	165	179
8750	165	177
9250	166	182
9750	165	178
10250	165	178


Run: 22
250	166	181
750	166	180
1250	167	183
1750	167	181
2250	167	185
2750	167	182
3250	167	179
3750	166	181
4250	166	180
4750	166	181
5250	166	180
5750	166	188
6250	166	184
6750	166	180
7250	166	184
7750	167	185
8250	167	184
8750	167	182
9250	167	183
9750	167	182
10250	167	184


Run: 23
250	166	184
750	165	184
1250	165	184
1750	164	180
2250	164	180
2750	165	182
3250	165	184
3750	165	182
4250	165	183
4750	165	179
5250	165	181
5750	164	182
6250	165	182
6750	165	178
7250	164	181
7750	164	182
8250	165	179
8750	165	181
9250	164	180
9750	164	182
10250	164	180


Run: 24
250	165	181
750	165	180
1250	165	180
1750	165	186
2250	165	181
2750	165	181
3250	166	182
3750	165	187
4250	166	183
4750	165	180
5250	166	179
5750	167	182
6250	166	184
6750	167	182
7250	167	179
7750	167	181
8250	167	180
8750	166	180
9250	167	186
9750	166	183
10250	167	183


Run: 25
250	165	184
750	166	181
1250	166	180
1750	166	180
2250	166	181
2750	165	180
3250	165	181
3750	165	179
4250	165	178
4750	165	178
5250	165	178
5750	165	179
6250	165	179
6750	166	180
7250	166	182
7750	167	184
8250	166	179
8750	167	182
9250	166	182
9750	167	184
10250	168	182


Run: 26
250	166	182
750	166	181
1250	166	180
1750	166	178
2250	166	181
2750	166	184
3250	166	179
3750	166	181
4250	166	184
4750	166	187
5250	165	187
5750	165	183
6250	165	181
6750	165	182
7250	165	179
7750	165	180
8250	164	180
8750	165	182
9250	164	179
9750	165	180
10250	165	179


Run: 27
250	165	183
750	166	185
1250	167	185
1750	167	181
2250	167	182
2750	167	181
3250	167	184
3750	167	181
4250	167	182
4750	166	180
5250	167	181
5750	167	182
6250	166	183
6750	166	182
7250	167	183
7750	167	181
8250	166	183
8750	166	183
9250	167	181
9750	167	180
10250	167	181


Run: 28
250	166	186
750	166	185
1250	166	185
1750	166	183
2250	166	180
2750	165	182
3250	165	181
3750	166	179
4250	165	180
4750	166	179
5250	166	185
5750	166	185
6250	165	185
6750	166	187
7250	166	187
7750	166	189
8250	166	181
8750	166	184
9250	167	181
9750	167	182
10250	167	186


Run: 29
250	165	181
750	165	182
1250	164	182
1750	165	180
2250	165	177
2750	165	180
3250	165	180
3750	164	176
4250	164	179
4750	164	179
5250	164	178
5750	164	179
6250	164	182
6750	164	179
7250	164	177
7750	164	180
8250	164	179
8750	164	180
9250	164	182
9750	164	182
10250	164	181


