3750	44	49
4250	44	49
4750	44	50
5250	43	49
5750	43	49
6250	43	50
6750	43	49
7250	43	49
7750	43	49
8250	44	50
8750	44	49
9250	44	49
9750	44	49
10250	43	49


Run: 10
250	1	49
750	43	49
1250	43	49
1750	43	49
2250	43	48
2750	43	49
3250	43	49
3750	42	48
4250	42	49
4750	43	48
5250	43	49
5750	43	48
6250	43	48
6750	43	48
7250	43	48
7750	42	48
8250	43	49
8750	42	48
9250	42	49
9750	42	49
10250	42	48


Run: 11
250	1	49
750	43	49
1250	43	49
1750	43	48
2250	42	49
2750	42	49
3250	42	49
3750	42	48
4250	43	49
4750	42	49
5250	42	48
5750	42	48
6250	42	48
6750	42	49
7250	42	48
7750	42	49
8250	42	48
8750	43	48
9250	43	48
9750	42	50
10250	42	48


Run: 12
250	1	49
750	43	50
1250	43	49
1750	43	50
2250	43	49
2750	43	49
3250	43	49
3750	43	49
4250	43	48
4750	42	47
5250	43	48
5750	43	48
6250	42	48
6750	42	48
7250	42	48
7750	42	49
8250	42	49
8750	42	48
9250	43	48
9750	43	50
10250	43	48


Run: 13
250	1	49
750	43	49
1250	43	50
1750	43	50
2250	43	49
2750	43	49
3250	43	48
3750	43	50
4250	43	48
4750	43	49
5250	43	48
5750	43	49
6250	43	49
6750	43	48
7250	43	48
7750	43	48
8250	43	48
8750	43	50
9250	43	50
9750	43	48
10250	43	48


Run: 14
250	1	49
750	43	49
1250	43	49
1750	43	49
2250	43	49
2750	44	50
3250	43	49
3750	43	49
4250	43	49
4750	43	50
5250	43	50
5750	43	50
6250	43	50
6750	43	48
7250	43	48
7750	43	48
8250	43	49
8750	43	49
9250	43	49
9750	43	48
10250	43	48


Run: 15
250	1	49
750	43	49
1250	43	49
1750	43	49
2250	43	49
2750	43	48
3250	43	49
3750	43	49
4250	43	50
4750	43	49
5250	43	50
5750	43	48
6250	43	48
6750	43	48
7250	43	48
7750	43	48
8250	43	48
8750	43	48
9250	43	48
9750	43	49
10250	43	49


Run: 16
250	1	49
750	43	49
1250	43	49
1750	43	49
2250	43	48
2750	43	49
3250	43	48
3750	42	48
4250	43	49
4750	42	48
5250	42	48
5750	42	48
6250	42	49
6750	42	49
7250	42	49
7750	42	49
8250	42	48
8750	42	48
9250	42	48
9750	42	49
10250	43	48


Run: 17
250	1	49
750	43	49
1250	43	49
1750	43	48
2250	43	48
2750	43	48
3250	43	48
3750	43	48
4250	43	48
4750	43	48
5250	43	48
5750	43	49
6250	43	49
6750	44	50
7250	44	49
7750	43	49
8250	44	50
8750	44	49
9250	44	49
9750	44	50
10250	44	48


Run: 18
250	1	49
750	43	49
1250	43	49
1750	43	49
2250	43	49
2750	43	49
3250	43	49
3750	43	48
4250	43	48
4750	43	48
5250	43	47
5750	43	49
6250	43	49
6750	43	49
7250	43	49
7750	43	48
8250	43	49
8750	43	49
9250	43	49
9750	43	49
10250	43	49


Run: 19
250	1	49
750	43	49
1250	43	50
1750	43	48
2250	43	48
2750	43	49
3250	43	49
3750	44	48
4250	44	48
4750	43	49
5250	43	50
5750	43	50
6250	43	48
6750	43	48
7250	43	48
7750	43	49
8250	43	49
8750	43	49
9250	42	48
9750	43	49
10250	43	48


Run: 20
250	1	49
750	43	49
1250	43	48
1750	43	49
2250	43	49
2750	43	49
3250	43	48
3750	42	49
4250	42	48
4750	43	48
5250	42	47
5750	42	47
6250	42	48
6750	42	49
7250	42	49
7750	42	49
8250	42	49
8750	42	48
9250	42	48
9750	42	48
10250	42	48


Run: 21
250	1	49
750	43	49
1250	43	49
1750	43	49
2250	43	47
2750	43	48
3250	43	48
3750	43	48
4250	43	48
4750	43	49
5250	43	49
5750	43	48
6250	43	48
6750	43	49
7250	43	49
7750	43	48
8250	43	49
8750	43	49
9250	43	49
9750	43	48
10250	43	49


Run: 22
250	1	49
750	43	48
1250	43	48
1750	43	49
2250	43	49
2750	43	49
3250	43	49
3750	43	49
4250	43	48
4750	43	48
5250	43	49
5750	43	49
6250	43	49
6750	43	49
7250	43	48
7750	43	49
8250	43	49
8750	43	48
9250	43	49
9750	42	49
10250	43	49


Run: 23
250	1	49
750	43	49
1250	43	49
1750	43	49
2250	43	49
2750	43	49
3250	43	49
3750	43	48
4250	43	49
4750	43	50
5250	43	50
5750	43	49
6250	43	50
6750	43	50
7250	43	48
7750	43	49
8250	43	48
8750	43	48
9250	43	48
9750	43	49
10250	43	49


Run: 24
250	1	49
750	43	49
1250	43	49
1750	43	48
2250	43	48
2750	43	49
3250	43	49
3750	43	49
4250	43	49
4750	43	49
5250	43	49
5750	43	49
6250	43	49
6750	43	49
7250	43	49
7750	43	49
8250	43	49
8750	43	48
9250	43	49
9750	43	49
10250	43	49


Run: 25
250	1	49
750	43	50
1250	43	49
1750	43	48
2250	43	48
2750	43	50
3250	43	50
3750	43	49
4250	43	49
4750	43	48
5250	43	49
5750	43	48
6250	43	48
6750	43	49
7250	43	49
7750	43	48
8250	43	50
8750	43	48
9250	43	50
9750	42	48
10250	43	48


Run: 26
250	1	49
750	43	49
1250	43	49
1750	43	50
2250	43	50
2750	43	49
3250	43	48
3750	43	50
4250	43	49
4750	43	50
5250	43	48
5750	43	49
6250	43	48
6750	43	48
7250	43	48
7750	43	49
8250	43	50
8750	43	48
9250	43	49
9750	43	49
10250	43	49


Run: 27
250	1	49
750	43	49
1250	43	49
1750	43	49
2250	43	50
2750	43	50
3250	43	49
3750	43	50
4250	43	49
4750	43	49
5250	43	49
5750	43	49
6250	43	49
6750	43	48
7250	43	49
7750	43	48
8250	43	49
8750	43	48
9250	43	50
9750	43	49
10250	43	49


Run: 28
250	1	49
750	43	50
1250	43	49
1750	43	50
2250	43	50
2750	43	50
3250	43	50
3750	43	49
4250	43	49
4750	43	49
5250	43	49
5750	43	50
6250	43	49
6750	43	50
7250	43	49
7750	43	49
8250	43	48
8750	43	50
9250	43	50
9750	43	49
10250	43	50


Run: 29
250	1	49
750	43	49
1250	43	49
1750	43	49
2250	43	49
2750	44	49
3250	44	49
3750	44	49
4250	44	49
4750	43	49
5250	43	49
5750	43	49
6250	43	49
6750	43	48
7250	43	48
7750	43	49
8250	43	49
8750	43	49
9250	43	48
9750	43	49
10250	43	49


