CNF File Name: cnf/4.cnf
Random number seed value: 1444616183.0
Number of runs: 30
Number of fitness evaluations per run: 10000
Population size: 500
Lambda: 250
K value for survival: 300
K value for parents: 300
N convergence number: 5

Results log

Run: 0
4500	932	959
4750	932	961
5000	932	961
5250	932	961
5500	932	961
5750	932	961
6000	934	970
6250	935	970
6500	933	970
6750	933	970
7000	933	970
7250	933	970
7500	932	970
7750	932	970
8000	932	970
8250	932	971
8500	932	971
8750	932	971
9000	932	971
9250	932	971
9500	932	961
9750	931	958
10000	932	962


Run: 11
500	931	963
750	931	963
1000	931	963
1250	931	977
1500	931	977
1750	931	977
2000	931	977
2250	933	977
2500	933	977
2750	933	977
3000	934	977
3250	934	977
3500	934	973
3750	934	961
4000	934	962
4250	934	963
4500	933	963
4750	934	964
5000	933	964
5250	932	964
5500	932	964
5750	932	964
6000	933	964
6250	932	965
6500	932	964
6750	932	966
7000	932	966
7250	932	966
7500	932	966
7750	932	968
8000	933	968
8250	932	968
8500	932	968
8750	933	968
9000	933	968
9250	932	966
9500	932	966
9750	932	966
10000	931	966


Run: 12
500	932	968
750	933	963
1000	933	963
1250	933	963
1500	933	964
1750	933	966
2000	933	966
2250	933	966
2500	933	963
2750	933	964
3000	932	964
3250	932	965
3500	931	965
3750	931	965
4000	932	965
4250	931	964
4500	931	964
4750	931	964
5000	931	967
5250	931	967
5500	931	967
5750	933	965
6000	933	964
6250	933	962
6500	934	962
6750	934	962
7000	934	963
7250	934	963
7500	934	963
7750	933	964
8000	934	965
8250	934	964
8500	934	963
8750	933	963
9000	933	967
9250	933	963
9500	933	965
9750	932	965
10000	932	965


Run: 13
500	932	963
750	932	963
1000	932	963
1250	932	963
1500	932	963
1750	933	963
2000	932	963
2250	933	963
2500	933	964
2750	933	964
3000	933	964
3250	932	964
3500	932	958
3750	931	958
4000	932	958
4250	931	958
4500	931	965
4750	932	958
5000	932	957
5250	933	961
5500	932	960
5750	932	960
6000	933	960
6250	933	960
6500	933	966
6750	933	966
7000	932	966
7250	932	966
7500	932	963
7750	932	963
8000	932	963
8250	931	963
8500	931	963
8750	932	960
9000	932	960
9250	932	963
9500	932	963
9750	932	963
10000	932	963


Run: 14
500	932	971
750	931	971
1000	932	971
1250	931	971
1500	931	967
1750	931	966
2000	931	966
2250	931	966
2500	932	964
2750	932	964
3000	932	971
3250	932	965
3500	932	964
3750	932	964
4000	932	957
4250	933	960
4500	933	960
4750	933	964
5000	933	964
5250	933	964
5500	933	964
5750	932	969
6000	932	969
6250	932	964
6500	931	959
6750	931	962
7000	932	962
7250	931	959
7500	931	959
7750	932	961
8000	932	960
8250	932	960
8500	931	960
8750	932	959
9000	932	962
9250	931	962
9500	931	959
9750	932	965
10000	932	963


Run: 15
500	930	961
750	931	961
1000	930	966
1250	930	966
1500	929	961
1750	929	961
2000	930	961
2250	930	961
2500	931	961
2750	931	959
3000	930	965
3250	931	965
3500	931	965
3750	931	965
4000	931	965
4250	930	965
4500	932	965
4750	932	964
5000	933	964
5250	933	961
5500	932	961
5750	932	966
6000	932	966
6250	932	966
6500	932	966
6750	932	966
7000	933	966
7250	933	966
7500	933	970
7750	933	970
8000	934	961
8250	933	961
8500	932	962
8750	932	965
9000	932	966
9250	932	966
9500	932	965
9750	932	965
10000	933	966


Run: 16
500	931	964
750	932	962
1000	931	960
1250	931	963
1500	931	959
1750	930	960
2000	929	960
2250	929	963
2500	929	963
2750	930	963
3000	929	959
3250	928	959
3500	928	958
3750	928	960
4000	928	963
4250	929	960
4500	929	964
4750	929	964
5000	928	955
5250	929	957
5500	929	964
5750	929	964
6000	928	964
6250	927	964
6500	928	964
6750	928	964
7000	932	960
7250	932	966
7500	932	966
7750	932	967
8000	931	967
8250	931	959
8500	930	956
8750	931	956
9000	931	955
9250	931	955
9500	930	961
9750	930	961
10000	930	956


Run: 17
500	931	964
750	930	964
1000	931	964
1250	930	961
1500	931	961
1750	931	961
2000	932	961
2250	932	960
2500	932	960
2750	932	960
3000	932	966
3250	931	964
3500	931	964
3750	931	960
4000	931	961
4250	931	959
4500	931	959
4750	934	960
5000	933	960
5250	934	961
5500	934	967
5750	934	971
6000	934	971
6250	934	971
6500	934	971
6750	935	971
7000	935	971
7250	935	971
7500	935	971
7750	935	971
8000	935	971
8250	933	971
8500	933	969
8750	933	964
9000	933	964
9250	932	966
9500	932	966
9750	931	962
10000	932	958


Run: 18
500	931	965
750	932	963
1000	931	963
1250	932	963
1500	932	963
1750	932	963
2000	932	963
2250	933	964
2500	934	977
2750	934	977
3000	934	977
3250	934	977
3500	934	977
3750	934	977
4000	933	977
4250	932	963
4500	932	963
4750	932	961
5000	932	961
5250	932	961
5500	932	962
5750	932	966
6000	932	966
6250	931	966
6500	932	966
6750	931	966
7000	931	966
7250	932	966
7500	932	966
7750	931	966
8000	931	966
8250	931	966
8500	930	966
8750	931	962
9000	932	962
9250	932	962
9500	932	962
9750	932	966
10000	931	966


Run: 19
500	931	966
750	931	966
1000	931	966
1250	931	966
1500	931	966
1750	931	966
2000	931	966
2250	932	965
2500	932	965
2750	932	965
3000	932	965
3250	931	963
3500	931	963
3750	932	963
4000	932	964
4250	932	964
4500	931	964
4750	931	964
5000	931	964
5250	931	966
5500	931	960
5750	931	961
6000	933	966
6250	933	966
6500	933	966
6750	932	966
7000	932	966
7250	932	966
7500	933	971
7750	933	973
8000	934	974
8250	934	974
8500	934	971
8750	934	971
9000	933	971
9250	932	971
9500	932	971
9750	932	971
10000	933	977


Run: 20
500	932	961
750	931	958
1000	931	958
1250	931	965
1500	932	965
1750	931	957
2000	932	957
2250	932	958
2500	931	961
2750	931	962
3000	931	957
3250	931	960
3500	931	961
3750	931	961
4000	933	963
4250	933	963
4500	933	964
4750	932	964
5000	933	964
5250	934	964
5500	934	967
5750	934	967
6000	934	966
6250	934	966
6500	934	966
6750	934	962
7000	934	962
7250	934	964
7500	934	964
7750	933	964
8000	933	964
8250	933	965
8500	933	970
8750	933	970
9000	933	970
9250	933	970
9500	933	968
9750	932	967
10000	931	967


Run: 21
500	932	960
750	931	959
1000	931	961
1250	931	961
1500	931	965
1750	930	960
2000	930	961
2250	930	964
2500	930	961
2750	930	960
3000	930	960
3250	933	970
3500	933	970
3750	933	970
4000	932	970
4250	932	970
4500	932	970
4750	934	970
5000	933	965
5250	933	963
5500	934	962
5750	934	962
6000	934	963
6250	933	963
6500	933	962
6750	934	963
7000	933	963
7250	934	963
7500	934	963
7750	934	963
8000	934	964
8250	934	964
8500	934	964
8750	933	963
9000	933	965
9250	934	965
9500	934	970
9750	933	966
10000	933	963


Run: 22
500	931	967
750	931	967
1000	930	967
1250	931	967
1500	931	960
1750	931	961
2000	931	960
2250	932	965
2500	932	974
2750	933	974
3000	932	974
3250	932	965
3500	932	965
3750	932	965
4000	933	965
4250	933	965
4500	934	965
4750	933	965
5000	932	963
5250	933	964
5500	932	964
5750	932	965
6000	932	967
6250	932	963
6500	931	962
6750	931	966
7000	932	966
7250	932	966
7500	931	964
7750	931	964
8000	931	964
8250	931	964
8500	931	964
8750	931	962
9000	932	966
9250	932	967
9500	932	967
9750	932	963
10000	932	963


Run: 23
500	932	964
750	931	968
1000	932	968
1250	932	968
1500	932	968
1750	932	968
2000	932	968
2250	934	974
2500	934	974
2750	934	974
3000	934	968
3250	933	968
3500	932	968
3750	933	962
4000	932	963
4250	932	963
4500	933	966
4750	933	966
5000	933	966
5250	932	963
5500	932	966
5750	932	963
6000	933	961
6250	933	961
6500	933	960
6750	933	963
7000	932	963
7250	932	958
7500	931	958
7750	931	958
8000	930	958
8250	930	961
8500	931	963
8750	930	961
9000	930	961
9250	930	958
9500	930	958
9750	930	958
10000	930	958


Run: 24
500	932	965
750	932	970
1000	932	961
1250	932	962
1500	932	964
1750	932	960
2000	932	964
2250	934	964
2500	933	964
2750	933	964
3000	933	973
3250	934	964
3500	934	963
3750	933	963
4000	933	963
4250	932	963
4500	932	963
4750	932	965
5000	931	968
5250	931	968
5500	930	976
5750	931	968
6000	932	961
6250	932	961
6500	932	961
6750	932	963
7000	931	967
7250	931	968
7500	932	968
7750	931	968
8000	931	968
8250	931	965
8500	931	967
8750	932	967
9000	932	959
9250	932	964
9500	932	964
9750	932	964
10000	931	964


Run: 25
500	932	967
750	931	967
1000	932	963
1250	931	967
1500	930	961
1750	930	961
2000	930	961
2250	930	963
2500	930	959
2750	930	959
3000	933	963
3250	933	960
3500	933	960
3750	933	962
4000	933	962
4250	933	962
4500	932	963
4750	932	970
5000	932	962
5250	932	962
5500	932	968
5750	932	973
6000	933	973
6250	933	968
6500	934	971
6750	934	971
7000	934	971
7250	935	971
7500	935	971
7750	935	971
8000	933	967
8250	934	966
8500	933	967
8750	932	967
9000	932	967
9250	933	958
9500	933	958
9750	933	961
10000	933	962


Run: 26
500	931	964
750	931	964
1000	931	964
1250	931	957
1500	931	957
1750	932	958
2000	932	958
2250	932	958
2500	932	958
2750	932	958
3000	932	958
3250	933	958
3500	933	958
3750	933	964
4000	932	958
4250	932	966
4500	932	966
4750	932	973
5000	932	973
5250	932	973
5500	932	973
5750	932	973
6000	932	962
6250	933	962
6500	933	968
6750	933	968
7000	933	968
7250	934	968
7500	934	967
7750	933	967
8000	934	968
8250	934	962
8500	933	962
8750	933	962
9000	933	962
9250	934	962
9500	933	964
9750	933	964
10000	932	964


Run: 27
500	932	964
750	931	962
1000	931	962
1250	931	957
1500	931	960
1750	932	960
2000	931	963
2250	931	963
2500	931	963
2750	931	963
3000	931	961
3250	932	968
3500	931	962
3750	930	962
4000	930	961
4250	931	965
4500	930	965
4750	930	970
5000	930	970
5250	930	970
5500	931	966
5750	931	961
6000	932	966
6250	932	966
6500	933	966
6750	933	962
7000	933	962
7250	933	962
7500	934	962
7750	934	960
8000	934	962
8250	934	962
8500	933	962
8750	933	962
9000	934	962
9250	934	958
9500	934	958
9750	934	958
10000	933	959


Run: 28
500	931	966
750	931	966
1000	930	966
1250	930	966
1500	931	967
1750	931	967
2000	931	967
2250	931	967
2500	931	967
2750	931	967
3000	932	968
3250	932	972
3500	932	972
3750	932	972
4000	933	972
4250	933	960
4500	932	961
4750	932	960
5000	932	960
5250	932	958
5500	932	960
5750	932	962
6000	932	961
6250	932	971
6500	932	971
6750	932	971
7000	931	962
7250	932	962
7500	931	962
7750	931	962
8000	931	962
8250	932	969
8500	932	969
8750	932	970
9000	932	969
9250	932	969
9500	933	969
9750	932	969
10000	933	969


Run: 29
500	931	963
750	932	967
1000	932	963
1250	931	963
1500	932	963
1750	932	963
2000	932	963
2250	931	963
2500	932	961
2750	933	961
3000	933	961
3250	933	961
3500	933	956
3750	933	961
4000	934	961
4250	933	961
4500	934	961
4750	933	961
5000	933	961
5250	932	961
5500	932	964
5750	932	964
6000	931	964
6250	931	959
6500	931	963
6750	930	961
7000	931	961
7250	930	961
7500	930	959
7750	930	959
8000	930	965
8250	930	965
8500	929	965
8750	929	965
9000	929	965
9250	928	965
9500	932	965
9750	931	965
10000	930	965


