9250	931	960
9750	931	961
10250	931	961


Run: 29
250	930	967
750	931	966
1250	932	961
1750	931	961
2250	931	965
2750	930	959
3250	930	967
3750	931	962
4250	930	961
4750	929	958
5250	930	959
5750	930	960
6250	930	964
6750	929	955
7250	928	966
7750	928	956
8250	927	955
8750	927	957
9250	928	959
9750	928	960
10250	928	968


