9500	58	68
9750	59	69
10000	58	68


Run: 6
500	58	68
750	59	68
1000	59	69
1250	58	67
1500	59	69
1750	59	67
2000	59	67
2250	58	67
2500	59	67
2750	59	67
3000	59	67
3250	59	70
3500	58	67
3750	59	68
4000	59	67
4250	59	68
4500	59	67
4750	59	68
5000	59	67
5250	59	68
5500	58	68
5750	58	67
6000	58	67
6250	58	67
6500	58	67
6750	59	67
7000	58	67
7250	58	68
7500	59	67
7750	58	67
8000	59	68
8250	58	69
8500	59	67
8750	58	68
9000	59	67
9250	58	67
9500	59	67
9750	58	67
10000	59	68


Run: 7
500	58	67
750	58	67
1000	58	68
1250	59	68
1500	58	69
1750	59	67
2000	59	69
2250	58	68
2500	58	69
2750	59	68
3000	59	67
3250	58	68
3500	59	69
3750	58	68
4000	59	68
4250	58	68
4500	58	68
4750	59	68
5000	58	68
5250	59	67
5500	59	67
5750	59	67
6000	59	67
6250	59	68
6500	59	68
6750	59	68
7000	58	66
7250	59	69
7500	59	68
7750	59	69
8000	59	67
8250	59	67
8500	58	68
8750	58	69
9000	59	67
9250	58	68
9500	59	68
9750	59	67
10000	59	67


Run: 8
500	59	68
750	58	67
1000	58	68
1250	59	68
1500	59	67
1750	58	69
2000	58	67
2250	59	68
2500	59	68
2750	58	69
3000	59	69
3250	58	69
3500	58	68
3750	58	69
4000	59	68
4250	59	67
4500	58	66
4750	58	66
5000	58	68
5250	58	69
5500	59	69
5750	58	68
6000	58	69
6250	58	68
6500	59	69
6750	59	67
7000	58	70
7250	59	68
7500	59	67
7750	58	67
8000	59	68
8250	59	67
8500	58	68
8750	59	67
9000	58	68
9250	59	68
9500	59	68
9750	59	67
10000	59	67


Run: 9
500	59	70
750	59	70
1000	58	68
1250	58	67
1500	59	67
1750	58	68
2000	58	68
2250	58	67
2500	58	69
2750	58	68
3000	59	67
3250	58	68
3500	59	69
3750	59	68
4000	59	68
4250	59	69
4500	58	67
4750	59	68
5000	59	68
5250	58	69
5500	58	68
5750	59	67
6000	58	67
6250	58	68
6500	59	68
6750	58	68
7000	59	70
7250	59	68
7500	59	70
7750	59	67
8000	59	68
8250	59	67
8500	58	69
8750	58	68
9000	59	69
9250	58	66
9500	58	67
9750	59	69
10000	59	68


Run: 10
500	59	70
750	59	70
1000	58	67
1250	58	69
1500	59	68
1750	59	68
2000	58	68
2250	58	68
2500	59	68
2750	58	68
3000	59	70
3250	58	69
3500	59	68
3750	59	69
4000	58	69
4250	58	67
4500	58	67
4750	58	68
5000	58	67
5250	59	70
5500	58	68
5750	58	67
6000	58	66
6250	58	68
6500	58	67
6750	58	69
7000	58	66
7250	59	68
7500	59	69
7750	58	67
8000	59	67
8250	58	67
8500	59	68
8750	58	67
9000	58	67
9250	58	67
9500	59	67
9750	58	67
10000	58	69


Run: 11
500	58	68
750	59	68
1000	59	68
1250	58	68
1500	58	67
1750	59	68
2000	58	68
2250	58	67
2500	58	67
2750	59	68
3000	59	69
3250	58	68
3500	58	68
3750	59	68
4000	58	67
4250	59	68
4500	59	68
4750	58	67
5000	58	68
5250	59	69
5500	58	67
5750	59	68
6000	59	70
6250	59	69
6500	58	67
6750	59	68
7000	59	67
7250	59	68
7500	59	68
7750	58	67
8000	58	68
8250	59	67
8500	58	68
8750	58	67
9000	58	69
9250	58	67
9500	58	68
9750	58	67
10000	58	66


Run: 12
500	59	68
750	58	68
1000	58	68
1250	58	67
1500	58	68
1750	58	67
2000	59	68
2250	58	66
2500	59	68
2750	58	69
3000	58	67
3250	59	67
3500	59	68
3750	59	69
4000	59	68
4250	59	67
4500	59	67
4750	59	69
5000	58	68
5250	59	67
5500	59	68
5750	58	70
6000	59	69
6250	59	69
6500	58	67
6750	59	67
7000	59	68
7250	58	69
7500	59	68
7750	58	69
8000	59	68
8250	58	69
8500	59	70
8750	58	68
9000	59	69
9250	59	69
9500	58	68
9750	59	68
10000	59	67


Run: 13
500	58	67
750	58	67
1000	58	69
1250	59	68
1500	59	68
1750	58	68
2000	59	67
2250	59	69
2500	58	66
2750	59	67
3000	58	69
3250	59	68
3500	59	68
3750	59	68
4000	58	66
4250	58	67
4500	59	69
4750	59	69
5000	58	66
5250	58	68
5500	59	68
5750	58	67
6000	58	69
6250	59	68
6500	58	68
6750	59	68
7000	58	69
7250	58	68
7500	59	68
7750	59	67
8000	59	68
8250	58	67
8500	59	66
8750	58	69
9000	59	69
9250	59	67
9500	58	69
9750	59	68
10000	58	68


Run: 14
500	58	67
750	58	67
1000	58	67
1250	58	68
1500	58	67
1750	58	68
2000	59	68
2250	59	67
2500	59	69
2750	59	68
3000	59	68
3250	59	68
3500	59	67
3750	58	68
4000	59	68
4250	59	68
4500	58	68
4750	59	68
5000	59	68
5250	59	69
5500	59	70
5750	59	68
6000	58	67
6250	59	67
6500	59	68
6750	58	68
7000	59	68
7250	58	67
7500	59	68
7750	59	70
8000	59	69
8250	58	67
8500	59	69
8750	58	68
9000	59	68
9250	58	68
9500	59	69
9750	59	70
10000	58	68


Run: 15
500	59	67
750	59	67
1000	59	68
1250	59	67
1500	58	67
1750	59	68
2000	58	68
2250	58	67
2500	59	68
2750	59	69
3000	58	66
3250	58	69
3500	59	67
3750	58	67
4000	59	69
4250	58	67
4500	59	68
4750	58	68
5000	59	67
5250	58	68
5500	58	68
5750	58	68
6000	59	70
6250	59	69
6500	59	67
6750	59	67
7000	59	67
7250	59	68
7500	58	67
7750	59	70
8000	59	67
8250	58	68
8500	59	69
8750	58	68
9000	59	67
9250	58	68
9500	58	67
9750	58	68
10000	58	68


Run: 16
500	58	67
750	58	67
1000	59	68
1250	58	69
1500	58	68
1750	59	69
2000	59	68
2250	58	67
2500	59	68
2750	58	68
3000	59	67
3250	58	66
3500	59	69
3750	59	67
4000	58	69
4250	59	69
4500	58	68
4750	58	68
5000	58	67
5250	59	68
5500	59	67
5750	59	68
6000	59	68
6250	58	67
6500	58	68
6750	59	67
7000	58	68
7250	58	69
7500	59	69
7750	58	65
8000	59	67
8250	58	70
8500	58	67
8750	58	68
9000	59	68
9250	59	69
9500	59	68
9750	59	67
10000	58	68


Run: 17
500	58	68
750	58	68
1000	59	67
1250	59	69
1500	58	67
1750	58	68
2000	58	69
2250	58	67
2500	59	67
2750	58	67
3000	59	69
3250	58	67
3500	58	67
3750	59	68
4000	58	66
4250	59	68
4500	58	67
4750	59	68
5000	59	68
5250	58	68
5500	58	69
5750	58	67
6000	59	68
6250	58	68
6500	58	68
6750	58	68
7000	58	68
7250	58	67
7500	59	70
7750	58	67
8000	58	67
8250	58	67
8500	58	68
8750	58	69
9000	58	68
9250	58	68
9500	58	67
9750	59	68
10000	58	67


Run: 18
500	59	69
750	59	69
1000	59	68
1250	59	68
1500	59	67
1750	59	67
2000	58	67
2250	58	69
2500	58	68
2750	58	69
3000	58	67
3250	58	67
3500	58	69
3750	59	66
4000	58	68
4250	59	68
4500	59	69
4750	59	68
5000	59	68
5250	59	68
5500	58	68
5750	58	67
6000	59	67
6250	58	67
6500	59	68
6750	59	68
7000	58	68
7250	58	68
7500	58	68
7750	58	66
8000	59	67
8250	59	68
8500	58	67
8750	59	69
9000	58	69
9250	58	68
9500	59	67
9750	58	68
10000	58	68


Run: 19
500	59	67
750	59	67
1000	59	68
1250	58	68
1500	58	68
1750	58	67
2000	58	67
2250	58	68
2500	58	70
2750	59	67
3000	59	67
3250	58	68
3500	58	68
3750	59	67
4000	58	68
4250	59	68
4500	59	68
4750	59	69
5000	59	69
5250	58	67
5500	58	67
5750	59	68
6000	59	68
6250	59	67
6500	58	67
6750	59	69
7000	58	67
7250	58	67
7500	58	68
7750	59	67
8000	59	67
8250	58	69
8500	59	68
8750	58	67
9000	59	69
9250	58	68
9500	58	67
9750	59	68
10000	58	68


Run: 20
500	58	68
750	59	68
1000	59	69
1250	58	70
1500	58	69
1750	58	67
2000	58	68
2250	58	67
2500	58	67
2750	58	68
3000	59	67
3250	58	68
3500	58	68
3750	59	70
4000	58	67
4250	58	68
4500	59	69
4750	58	68
5000	58	68
5250	58	68
5500	58	69
5750	59	68
6000	59	68
6250	59	69
6500	59	69
6750	58	68
7000	58	67
7250	59	68
7500	58	67
7750	59	67
8000	58	69
8250	58	67
8500	59	68
8750	59	68
9000	59	68
9250	59	68
9500	58	67
9750	59	68
10000	59	67


Run: 21
500	58	70
750	58	70
1000	59	68
1250	59	67
1500	59	68
1750	59	67
2000	59	68
2250	58	67
2500	58	70
2750	59	67
3000	59	68
3250	59	68
3500	59	68
3750	58	67
4000	59	69
4250	58	68
4500	59	68
4750	58	68
5000	59	68
5250	59	70
5500	58	67
5750	59	67
6000	58	66
6250	58	67
6500	59	68
6750	59	68
7000	59	68
7250	59	68
7500	58	67
7750	59	67
8000	59	67
8250	59	67
8500	58	67
8750	58	66
9000	58	68
9250	58	68
9500	59	67
9750	58	68
10000	58	68


Run: 22
500	59	68
750	59	68
1000	58	68
1250	59	67
1500	59	68
1750	59	68
2000	59	67
2250	59	68
2500	58	69
2750	59	68
3000	58	68
3250	59	68
3500	59	68
3750	58	68
4000	59	68
4250	58	67
4500	59	68
4750	59	68
5000	59	69
5250	59	67
5500	58	67
5750	58	69
6000	58	68
6250	58	67
6500	58	68
6750	58	68
7000	58	68
7250	59	68
7500	58	68
7750	58	68
8000	58	68
8250	59	68
8500	58	68
8750	59	69
9000	58	66
9250	58	67
9500	59	68
9750	59	68
10000	59	68


Run: 23
500	58	67
750	58	67
1000	59	68
1250	59	68
1500	58	68
1750	58	69
2000	59	68
2250	59	68
2500	58	68
2750	58	68
3000	59	68
3250	59	67
3500	58	69
3750	59	70
4000	59	68
4250	58	69
4500	59	68
4750	59	70
5000	59	67
5250	59	68
5500	59	70
5750	58	69
6000	58	67
6250	59	68
6500	58	70
6750	58	66
7000	58	68
7250	58	66
7500	58	69
7750	59	70
8000	58	69
8250	59	66
8500	59	68
8750	59	68
9000	58	68
9250	59	67
9500	58	67
9750	58	67
10000	58	69


Run: 24
500	58	67
750	58	67
1000	59	68
1250	58	67
1500	59	68
1750	58	67
2000	58	67
2250	59	67
2500	58	68
2750	59	68
3000	58	69
3250	59	68
3500	59	68
3750	58	68
4000	59	68
4250	58	68
4500	58	69
4750	58	69
5000	58	67
5250	58	68
5500	58	67
5750	58	67
6000	58	68
6250	58	68
6500	58	68
6750	59	69
7000	58	68
7250	59	68
7500	59	68
7750	59	69
8000	58	67
8250	59	68
8500	59	68
8750	58	68
9000	58	67
9250	59	68
9500	59	68
9750	59	68
10000	58	69


Run: 25
500	59	67
750	59	67
1000	58	67
1250	58	68
1500	59	69
1750	58	68
2000	58	68
2250	58	69
2500	58	67
2750	59	68
3000	58	70
3250	58	68
3500	59	67
3750	59	69
4000	58	68
4250	59	68
4500	59	68
4750	59	67
5000	58	68
5250	58	68
5500	58	68
5750	59	67
6000	59	67
6250	59	67
6500	59	68
6750	58	67
7000	59	66
7250	59	67
7500	59	69
7750	59	67
8000	58	68
8250	58	67
8500	58	68
8750	58	68
9000	58	69
9250	58	67
9500	58	68
9750	59	67
10000	59	67


Run: 26
500	58	68
750	58	68
1000	58	68
1250	58	68
1500	59	68
1750	58	68
2000	59	68
2250	59	68
2500	59	68
2750	58	67
3000	58	69
3250	58	68
3500	58	69
3750	58	68
4000	58	67
4250	59	67
4500	59	69
4750	59	67
5000	58	69
5250	59	68
5500	59	68
5750	58	66
6000	59	67
6250	58	68
6500	58	67
6750	58	67
7000	58	68
7250	58	68
7500	58	67
7750	59	69
8000	59	67
8250	58	68
8500	58	67
8750	58	68
9000	59	68
9250	58	67
9500	58	68
9750	58	68
10000	58	67


Run: 27
500	58	68
750	58	67
1000	58	67
1250	59	67
1500	59	68
1750	59	67
2000	58	67
2250	59	68
2500	59	69
2750	59	67
3000	59	68
3250	59	67
3500	59	68
3750	59	68
4000	59	68
4250	58	69
4500	59	68
4750	58	67
5000	59	68
5250	59	67
5500	59	68
5750	58	68
6000	58	67
6250	59	68
6500	59	67
6750	58	67
7000	58	68
7250	59	67
7500	58	68
7750	59	68
8000	58	68
8250	58	68
8500	59	68
8750	58	67
9000	59	66
9250	59	67
9500	58	67
9750	58	67
10000	58	68


Run: 28
500	59	69
750	59	69
1000	58	68
1250	59	67
1500	59	69
1750	59	68
2000	59	67
2250	59	69
2500	59	70
2750	59	68
3000	59	67
3250	58	68
3500	58	67
3750	58	70
4000	58	68
4250	58	70
4500	59	68
4750	59	68
5000	58	67
5250	59	68
5500	59	68
5750	59	67
6000	58	66
6250	59	69
6500	59	68
6750	58	69
7000	59	69
7250	58	68
7500	59	68
7750	58	69
8000	58	68
8250	59	69
8500	58	69
8750	59	69
9000	59	68
9250	58	69
9500	58	69
9750	59	68
10000	59	68


Run: 29
500	59	68
750	59	66
1000	59	68
1250	58	66
1500	58	67
1750	59	68
2000	59	67
2250	58	66
2500	58	69
2750	58	68
3000	59	67
3250	58	69
3500	59	69
3750	59	67
4000	59	68
4250	59	67
4500	58	67
4750	59	69
5000	59	67
5250	59	68
5500	59	68
5750	59	69
6000	58	67
6250	58	68
6500	58	67
6750	59	67
7000	58	67
7250	58	67
7500	58	69
7750	58	70
8000	58	68
8250	58	70
8500	59	67
8750	58	67
9000	58	67
9250	58	68
9500	59	68
9750	58	68
10000	59	67


