CNF File Name: cnf/4.cnf
Random number seed value: 1444616223.0
Number of runs: 30
Number of fitness evaluations per run: 10000
Population size: 500
Lambda: 250
K value for survival: 300
K value for parents: 300
N convergence number: 5

Results log

Run: 0
2750	931	963
3000	931	963
3250	931	963
3500	931	958
3750	932	963
4000	932	963
4250	932	963
4500	932	958
4750	932	959
5000	932	959
5250	932	962
5500	932	964
5750	931	964
6000	932	964
6250	931	964
6500	931	963
6750	931	963
7000	931	964
7250	931	963
7500	931	963
7750	932	971
8000	932	971
8250	932	964
8500	932	965
8750	932	962
9000	933	970
9250	933	970
9500	932	970
9750	932	959
10000	932	961


Run: 4
500	931	963
750	931	963
1000	931	963
1250	932	963
1500	932	963
1750	932	968
2000	932	968
2250	931	968
2500	932	968
2750	932	964
3000	932	964
3250	932	968
3500	932	968
3750	933	968
4000	932	968
4250	932	965
4500	932	965
4750	932	966
5000	932	968
5250	931	966
5500	931	961
5750	931	960
6000	931	963
6250	931	963
6500	931	963
6750	931	963
7000	931	961
7250	931	961
7500	931	960
7750	930	960
8000	931	962
8250	930	960
8500	931	967
8750	930	967
9000	931	967
9250	931	967
9500	930	963
9750	930	963
10000	930	964


Run: 5
500	931	963
750	932	963
1000	932	963
1250	932	963
1500	932	958
1750	931	962
2000	932	962
2250	932	962
2500	932	964
2750	931	964
3000	932	964
3250	931	964
3500	932	968
3750	932	968
4000	932	968
4250	932	969
4500	932	969
4750	932	969
5000	931	969
5250	931	969
5500	932	971
5750	932	971
6000	932	969
6250	932	969
6500	932	961
6750	932	961
7000	932	963
7250	932	963
7500	932	961
7750	932	974
8000	932	974
8250	931	974
8500	932	972
8750	932	972
9000	932	972
9250	932	975
9500	932	972
9750	932	972
10000	932	965


Run: 6
500	932	958
750	931	958
1000	931	959
1250	931	959
1500	931	958
1750	931	959
2000	932	963
2250	932	959
2500	931	961
2750	931	961
3000	930	959
3250	931	961
3500	931	961
3750	931	961
4000	931	961
4250	931	963
4500	931	963
4750	931	962
5000	931	962
5250	931	961
5500	932	963
5750	932	961
6000	931	959
6250	931	959
6500	931	962
6750	930	961
7000	930	961
7250	931	961
7500	930	961
7750	930	958
8000	930	959
8250	930	958
8500	930	958
8750	930	958
9000	930	958
9250	929	959
9500	930	959
9750	930	956
10000	929	956


Run: 7
500	932	966
750	932	966
1000	932	966
1250	932	966
1500	932	960
1750	932	959
2000	933	959
2250	933	959
2500	933	959
2750	933	959
3000	933	959
3250	933	961
3500	932	967
3750	933	967
4000	933	963
4250	933	963
4500	933	964
4750	933	963
5000	933	964
5250	932	964
5500	932	964
5750	932	965
6000	932	965
6250	933	964
6500	933	964
6750	933	964
7000	933	964
7250	933	968
7500	933	961
7750	933	962
8000	932	962
8250	931	962
8500	931	961
8750	931	961
9000	932	961
9250	933	966
9500	932	966
9750	933	967
10000	933	967


Run: 8
500	931	967
750	931	967
1000	931	967
1250	931	962
1500	931	962
1750	932	962
2000	931	962
2250	930	962
2500	931	962
2750	930	962
3000	930	962
3250	930	956
3500	930	961
3750	929	961
4000	929	961
4250	929	961
4500	929	965
4750	929	965
5000	928	965
5250	928	961
5500	929	961
5750	929	959
6000	928	959
6250	929	959
6500	928	958
6750	928	959
7000	928	965
7250	929	958
7500	928	961
7750	929	963
8000	927	963
8250	927	963
8500	928	963
8750	927	963
9000	926	963
9250	926	963
9500	926	954
9750	927	963
10000	926	963


Run: 9
500	932	969
750	932	969
1000	933	969
1250	932	969
1500	933	974
1750	933	974
2000	932	969
2250	932	969
2500	932	969
2750	931	962
3000	931	961
3250	931	968
3500	931	968
3750	931	959
4000	931	966
4250	931	961
4500	931	967
4750	931	967
5000	931	967
5250	931	967
5500	931	980
5750	931	980
6000	931	980
6250	931	980
6500	930	980
6750	930	980
7000	930	980
7250	930	980
7500	931	980
7750	930	980
8000	931	980
8250	932	980
8500	931	980
8750	932	972
9000	932	969
9250	932	957
9500	933	958
9750	933	960
10000	933	960


Run: 10
500	932	962
750	932	962
1000	932	962
1250	932	962
1500	932	962
1750	932	964
2000	932	964
2250	932	964
2500	931	964
2750	931	962
3000	932	959
3250	931	959
3500	931	967
3750	931	967
4000	931	967
4250	931	965
4500	932	965
4750	932	965
5000	933	965
5250	932	965
5500	933	965
5750	933	965
6000	933	965
6250	933	966
6500	933	966
6750	933	966
7000	933	966
7250	933	965
7500	933	969
7750	933	963
8000	933	961
8250	932	961
8500	932	961
8750	933	961
9000	934	962
9250	933	962
9500	933	962
9750	933	962
10000	933	963


Run: 11
500	931	966
750	931	959
1000	930	955
1250	930	956
1500	930	960
1750	929	956
2000	929	956
2250	929	956
2500	930	956
2750	930	964
3000	931	964
3250	931	958
3500	931	958
3750	932	964
4000	931	964
4250	932	964
4500	931	964
4750	931	964
5000	931	964
5250	931	964
5500	931	962
5750	931	962
6000	931	961
6250	931	963
6500	931	963
6750	932	963
7000	931	963
7250	931	957
7500	931	959
7750	931	962
8000	931	962
8250	931	959
8500	931	963
8750	931	963
9000	932	963
9250	932	963
9500	932	963
9750	932	963
10000	933	963


Run: 12
500	933	974
750	933	974
1000	932	965
1250	933	965
1500	932	969
1750	931	965
2000	930	965
2250	930	967
2500	930	967
2750	930	967
3000	931	967
3250	931	967
3500	930	966
3750	930	965
4000	930	964
4250	930	961
4500	930	961
4750	930	958
5000	930	958
5250	931	958
5500	931	958
5750	930	958
6000	930	958
6250	930	958
6500	930	956
6750	930	956
7000	930	961
7250	930	962
7500	930	962
7750	930	962
8000	931	958
8250	930	958
8500	929	958
8750	930	957
9000	930	959
9250	929	955
9500	929	956
9750	930	958
10000	929	958


Run: 13
500	931	961
750	932	964
1000	932	964
1250	932	960
1500	932	960
1750	931	960
2000	931	960
2250	931	960
2500	930	958
2750	931	958
3000	931	961
3250	930	958
3500	930	957
3750	929	956
4000	929	959
4250	929	954
4500	929	957
4750	929	958
5000	929	958
5250	929	958
5500	929	957
5750	929	958
6000	928	957
6250	927	956
6500	927	959
6750	928	959
7000	928	956
7250	928	960
7500	928	959
7750	928	959
8000	928	959
8250	929	959
8500	928	961
8750	928	961
9000	928	961
9250	928	961
9500	929	963
9750	930	969
10000	930	969


Run: 14
500	931	968
750	931	968
1000	931	968
1250	931	963
1500	931	963
1750	931	963
2000	931	963
2250	932	963
2500	932	963
2750	932	963
3000	932	963
3250	932	962
3500	931	960
3750	931	960
4000	931	960
4250	931	954
4500	931	962
4750	931	973
5000	931	973
5250	931	956
5500	931	956
5750	931	956
6000	931	958
6250	931	964
6500	931	964
6750	931	964
7000	931	964
7250	931	969
7500	931	969
7750	931	969
8000	932	969
8250	932	969
8500	932	969
8750	932	965
9000	932	965
9250	931	965
9500	931	962
9750	931	959
10000	931	968


Run: 15
500	931	964
750	932	965
1000	931	965
1250	931	964
1500	931	966
1750	931	966
2000	930	966
2250	930	966
2500	930	966
2750	931	966
3000	931	966
3250	932	966
3500	932	966
3750	931	964
4000	932	964
4250	932	964
4500	931	964
4750	931	964
5000	931	962
5250	931	959
5500	931	959
5750	931	960
6000	932	960
6250	932	960
6500	932	960
6750	932	960
7000	932	960
7250	932	960
7500	932	960
7750	932	960
8000	932	960
8250	933	961
8500	933	957
8750	933	957
9000	933	961
9250	933	961
9500	933	961
9750	934	961
10000	934	960


Run: 16
500	931	966
750	932	960
1000	931	960
1250	930	960
1500	930	960
1750	930	962
2000	930	961
2250	930	961
2500	930	961
2750	931	961
3000	931	970
3250	931	970
3500	932	970
3750	932	970
4000	932	970
4250	932	970
4500	932	965
4750	932	966
5000	932	966
5250	932	966
5500	932	966
5750	931	968
6000	932	968
6250	932	968
6500	932	963
6750	932	963
7000	932	964
7250	932	964
7500	932	965
7750	932	965
8000	932	963
8250	932	967
8500	932	962
8750	932	963
9000	932	963
9250	932	963
9500	932	967
9750	931	967
10000	931	967


Run: 17
500	931	965
750	931	965
1000	931	962
1250	931	962
1500	931	962
1750	931	976
2000	931	963
2250	931	963
2500	931	963
2750	932	963
3000	932	963
3250	932	960
3500	932	958
3750	933	964
4000	932	963
4250	933	966
4500	933	966
4750	933	966
5000	932	964
5250	932	967
5500	932	968
5750	933	967
6000	933	967
6250	933	967
6500	933	965
6750	933	963
7000	932	963
7250	933	963
7500	932	966
7750	931	966
8000	931	961
8250	932	965
8500	932	967
8750	932	961
9000	932	966
9250	931	966
9500	932	966
9750	932	966
10000	932	966


Run: 18
500	932	960
750	931	962
1000	931	965
1250	930	965
1500	931	965
1750	932	957
2000	932	957
2250	932	959
2500	932	959
2750	932	957
3000	932	958
3250	931	958
3500	931	956
3750	931	956
4000	931	956
4250	930	960
4500	931	960
4750	932	964
5000	931	964
5250	931	961
5500	931	961
5750	931	961
6000	931	961
6250	932	965
6500	932	966
6750	932	966
7000	933	966
7250	933	966
7500	933	966
7750	933	966
8000	933	966
8250	934	966
8500	934	966
8750	934	966
9000	934	961
9250	934	961
9500	934	961
9750	933	965
10000	933	965


Run: 19
500	931	964
750	931	964
1000	931	968
1250	931	968
1500	930	959
1750	930	957
2000	930	958
2250	929	959
2500	929	959
2750	930	959
3000	931	958
3250	930	961
3500	930	961
3750	930	961
4000	930	958
4250	930	961
4500	931	965
4750	930	965
5000	930	965
5250	930	965
5500	929	965
5750	929	958
6000	929	958
6250	929	958
6500	929	963
6750	929	963
7000	929	964
7250	929	964
7500	929	964
7750	930	964
8000	929	964
8250	929	964
8500	929	968
8750	929	964
9000	929	965
9250	929	964
9500	929	964
9750	929	959
10000	929	959


Run: 20
500	932	965
750	932	962
1000	932	962
1250	932	962
1500	933	969
1750	932	969
2000	932	969
2250	932	969
2500	932	969
2750	932	966
3000	933	960
3250	932	960
3500	932	960
3750	932	961
4000	932	961
4250	932	961
4500	932	961
4750	932	962
5000	932	964
5250	932	962
5500	932	957
5750	932	958
6000	932	958
6250	931	957
6500	932	957
6750	933	961
7000	933	961
7250	932	959
7500	933	962
7750	932	962
8000	932	962
8250	932	962
8500	932	958
8750	932	963
9000	931	960
9250	930	960
9500	931	960
9750	931	962
10000	931	958


Run: 21
500	930	960
750	930	959
1000	930	959
1250	930	959
1500	930	959
1750	930	958
2000	930	959
2250	930	962
2500	931	962
2750	931	962
3000	931	959
3250	932	959
3500	931	959
3750	931	959
4000	930	959
4250	930	959
4500	930	961
4750	929	961
5000	930	961
5250	930	957
5500	930	959
5750	930	960
6000	930	961
6250	930	961
6500	930	962
6750	930	962
7000	930	962
7250	931	962
7500	930	962
7750	930	962
8000	931	962
8250	930	962
8500	930	962
8750	930	962
9000	930	958
9250	930	958
9500	931	960
9750	930	961
10000	930	961


Run: 22
500	932	959
750	932	959
1000	932	971
1250	932	958
1500	932	962
1750	931	958
2000	931	958
2250	931	958
2500	931	957
2750	930	952
3000	931	959
3250	931	956
3500	931	958
3750	931	958
4000	931	958
4250	930	958
4500	930	958
4750	930	954
5000	929	954
5250	930	954
5500	930	955
5750	930	956
6000	930	960
6250	930	960
6500	929	960
6750	929	960
7000	928	960
7250	928	960
7500	928	960
7750	928	960
8000	928	960
8250	928	962
8500	929	961
8750	929	961
9000	929	961
9250	929	961
9500	929	961
9750	929	967
10000	929	967


Run: 23
500	932	967
750	931	967
1000	931	961
1250	932	961
1500	931	961
1750	931	961
2000	932	961
2250	932	965
2500	932	965
2750	932	965
3000	932	965
3250	931	965
3500	931	965
3750	931	965
4000	931	965
4250	931	965
4500	930	965
4750	930	965
5000	930	965
5250	930	965
5500	931	965
5750	931	965
6000	930	961
6250	931	961
6500	931	961
6750	931	961
7000	931	961
7250	932	959
7500	931	956
7750	931	965
8000	931	959
8250	930	956
8500	931	958
8750	930	958
9000	930	958
9250	931	958
9500	931	956
9750	931	963
10000	930	956


Run: 24
500	932	965
750	931	960
1000	931	962
1250	932	956
1500	932	956
1750	931	960
2000	931	960
2250	932	960
2500	931	958
2750	931	957
3000	931	964
3250	931	964
3500	932	964
3750	931	964
4000	931	964
4250	931	964
4500	931	958
4750	931	958
5000	932	961
5250	932	958
5500	931	959
5750	932	959
6000	932	959
6250	932	961
6500	932	962
6750	932	962
7000	932	962
7250	932	962
7500	933	962
7750	932	963
8000	933	963
8250	933	962
8500	933	962
8750	933	962
9000	933	959
9250	933	961
9500	933	961
9750	934	959
10000	934	960


Run: 25
500	932	964
750	932	958
1000	932	958
1250	933	958
1500	932	966
1750	933	966
2000	932	956
2250	932	957
2500	932	957
2750	932	960
3000	932	960
3250	932	961
3500	932	960
3750	932	960
4000	932	960
4250	932	960
4500	932	960
4750	932	960
5000	931	968
5250	932	968
5500	932	968
5750	931	968
6000	932	960
6250	932	960
6500	932	965
6750	932	965
7000	931	955
7250	931	967
7500	931	969
7750	931	969
8000	931	967
8250	931	967
8500	931	967
8750	931	967
9000	931	967
9250	932	967
9500	932	967
9750	931	967
10000	932	967


Run: 26
500	932	960
750	932	965
1000	932	965
1250	931	959
1500	930	961
1750	931	965
2000	932	967
2250	932	967
2500	932	965
2750	931	967
3000	930	965
3250	930	965
3500	930	965
3750	930	965
4000	931	972
4250	931	965
4500	931	965
4750	931	965
5000	931	965
5250	931	965
5500	931	965
5750	931	965
6000	932	965
6250	931	964
6500	932	964
6750	932	969
7000	932	969
7250	931	969
7500	931	969
7750	931	969
8000	931	969
8250	931	969
8500	931	969
8750	931	969
9000	932	968
9250	931	968
9500	932	968
9750	932	968
10000	931	968


Run: 27
500	931	967
750	931	966
1000	931	966
1250	931	966
1500	930	965
1750	930	965
2000	931	965
2250	931	965
2500	931	961
2750	931	962
3000	931	962
3250	931	962
3500	931	957
3750	931	957
4000	930	958
4250	931	966
4500	932	962
4750	931	962
5000	931	962
5250	932	962
5500	931	961
5750	931	960
6000	931	958
6250	931	961
6500	931	958
6750	931	957
7000	931	956
7250	931	956
7500	931	959
7750	931	959
8000	932	959
8250	932	959
8500	932	959
8750	932	967
9000	932	967
9250	932	967
9500	933	967
9750	933	967
10000	932	967


Run: 28
500	932	962
750	932	962
1000	932	961
1250	932	961
1500	932	963
1750	932	963
2000	932	966
2250	933	969
2500	933	969
2750	932	969
3000	933	970
3250	934	970
3500	934	968
3750	934	969
4000	934	972
4250	935	974
4500	935	974
4750	935	972
5000	935	970
5250	935	970
5500	935	968
5750	935	968
6000	935	970
6250	936	970
6500	936	968
6750	936	967
7000	936	967
7250	937	970
7500	936	967
7750	937	965
8000	937	965
8250	937	968
8500	936	968
8750	936	969
9000	935	969
9250	935	969
9500	934	969
9750	934	966
10000	934	966


Run: 29
500	932	968
750	932	968
1000	933	960
1250	932	959
1500	933	963
1750	933	969
2000	933	969
2250	933	969
2500	933	969
2750	933	969
3000	933	969
3250	933	968
3500	932	963
3750	933	963
4000	933	963
4250	933	963
4500	933	967
4750	933	964
5000	934	964
5250	933	964
5500	933	964
5750	933	964
6000	933	959
6250	933	961
6500	933	966
6750	933	966
7000	933	965
7250	933	965
7500	933	965
7750	933	969
8000	931	969
8250	931	969
8500	931	969
8750	931	969
9000	931	969
9250	931	969
9500	930	966
9750	931	966
10000	930	962


